id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000081586,0.290839799601217,-0.252759435146323,4.80283733844415,-0.052627107131678,0.958029018525394,NA,Gm11544
ENSMUSG00000081588,0.0939063498389627,0.717328545427667,4.80191983932791,0.149383698485076,0.881250874123032,NA,Gm11661
ENSMUSG00000081593,0.170877152014912,-0.974021267335595,4.80283733847098,-0.202801219090564,0.83929040504093,NA,Gm11841
ENSMUSG00000081594,0.415619372490576,-1.76438644536313,3.23768362970749,-0.544953320693207,0.585785622548781,NA,Gm15467
ENSMUSG00000081597,0.112361237421236,-0.0040077054872558,4.80191975029447,-0.00083460484465823,0.999334081757385,NA,Gm14506
ENSMUSG00000081601,0.0968557843538538,0.704618488988956,4.80233870655854,0.146724030111966,0.88334985058944,NA,Gm13065
ENSMUSG00000081607,0.888175032709887,-1.05519226959803,2.45773422038701,-0.429335385756996,0.667679168722642,NA,Gm15294
ENSMUSG00000081608,0.541972787180439,0.362539642237376,2.20561391281453,0.164371307295005,0.869438849799164,NA,Gm16210
ENSMUSG00000081611,0.819138818527001,-0.133682660712425,4.60988079136017,-0.0289991578443791,0.976865262255862,NA,Gm13651
ENSMUSG00000081613,0.627056529917145,-2.27276895942832,2.60035115453094,-0.87402386230343,0.382105258787044,NA,Gm12109
ENSMUSG00000081614,0.514173542529906,-0.698268820805292,2.48178936548526,-0.281357004150415,0.778436592312446,NA,Gm9436
ENSMUSG00000081619,0.3673358163971,-1.99041787527518,4.65440745280189,-0.427641519454205,0.668912132741401,NA,Gm13351
ENSMUSG00000081623,0.214982025259313,1.0032263169901,4.76055152348035,0.210737413940782,0.833092178046523,NA,Gm8809
ENSMUSG00000081627,0.0985947753253057,-0.252705606389256,4.80283733848328,-0.0526158994318678,0.958037948603677,NA,Gm13158
ENSMUSG00000081629,0.281513667980972,0.485658931938498,4.75360022805327,0.102166549276145,0.918624478596065,NA,Eif3s6-ps1
ENSMUSG00000081631,0.2987223950441,-0.986928867946913,4.78286242369114,-0.206346907044267,0.836519940318193,NA,Gm12005
ENSMUSG00000081632,0.134929993342038,-1.77644654375694,4.78868395609988,-0.370967589434271,0.710661671913403,NA,Gm11443
ENSMUSG00000081633,0.655186762327489,0.995130446999469,3.0523802432783,0.32601785088567,0.744410849306658,NA,Gm8522
ENSMUSG00000081635,0.152394581588705,-0.974030866567195,4.80283733848521,-0.202803217748449,0.839288842801733,NA,Gm15071
ENSMUSG00000081640,0.859774304555718,0.803080216613686,1.93716586543482,0.414564509391366,0.678460733655322,NA,Rplp0-ps1
ENSMUSG00000081641,0.166992268166296,0.717346830318711,4.80191944005126,0.149387518735852,0.88124785982588,NA,Gm9439
ENSMUSG00000081661,0.348880945097246,-0.00470367706322095,3.90201204672027,-0.00120544913929072,0.999038190975862,NA,Gm14450
ENSMUSG00000081663,0.34157804587658,-2.61767265156154,4.735176355434,-0.552814183690867,0.580390655137354,NA,Gm11207
ENSMUSG00000081664,0.260049209660058,1.31987286199793,4.0539080856585,0.325580361988779,0.744741872167272,NA,Gm15544
ENSMUSG00000081670,0.129128102108053,-0.974030264182302,4.80283733848473,-0.202803092325755,0.839288940837626,NA,Gm15697
ENSMUSG00000081671,4.45449219322247,-5.12371397926232,4.703875390587,-1.0892537649946,NA,NA,Gm13167
ENSMUSG00000081673,0.202691875306086,-0.252682212635941,4.80283733843275,-0.0526110286130149,0.958041829579506,NA,Gm14794
ENSMUSG00000081675,0.637491437559344,-0.252729066150256,4.26921770559804,-0.059197980421299,0.952794418213773,NA,Gm12712
ENSMUSG00000081676,0.189173564291543,0.717306288571244,4.80192019545736,0.149379052415285,0.881254540019492,NA,Gm11643
ENSMUSG00000081677,0.235839841486141,-1.99352451247826,4.78286131792481,-0.416805836499398,0.676820433015368,NA,Mdk-ps1
ENSMUSG00000081679,0.307483230589159,-0.252695669746669,4.80283733841981,-0.0526138305216492,0.958039597071872,NA,Gm11874
ENSMUSG00000081680,0.241116522477203,1.72450040870573,4.76055370782454,0.362247863283488,0.717166815111536,NA,Gm14473
ENSMUSG00000081683,0.150683273461186,0.70463680171263,4.8023384029853,0.146727852679978,0.883346833275995,NA,Fzd10
ENSMUSG00000081689,0.140316142388231,-0.974043138862997,4.80283733848683,-0.202805772966252,0.839286845531666,NA,Gm9166
ENSMUSG00000081696,0.101345937653043,-0.252705606389256,4.80283733848328,-0.0526158994318678,0.958037948603677,NA,Gm12717
ENSMUSG00000081700,0.424269458421356,-0.556845232252754,3.17419333623964,-0.175428895869471,0.860742637015582,NA,Atp5k-ps2
ENSMUSG00000081701,0.14351641977583,0.704601196623578,4.80233890114728,0.146720423345226,0.88335269756343,NA,Gm13890
ENSMUSG00000081703,0.249804865776015,-0.252744544841694,4.80283733848472,-0.0526240068170691,0.958031488795541,NA,Gm6285
ENSMUSG00000081705,0.15474617372372,0.5398102053132,4.78669115495604,0.112773142832558,0.910210411399103,NA,Gm12582
ENSMUSG00000081706,0.179530467478995,1.12057084803747,4.75250809840632,0.235785152772962,0.813599389747204,NA,Gm7927
ENSMUSG00000081707,0.338935645001206,-0.00475316350431861,3.86434246999817,-0.00123000576196883,0.999018597640289,NA,Gm11343
ENSMUSG00000081715,0.290428182843258,-2.0218724825809,4.78215884201544,-0.422794923668572,0.672444891685521,NA,Rps11-ps3
ENSMUSG00000081719,0.434024011767299,0.224837636513176,3.15888551108407,0.0711762536895538,0.943257480284837,NA,Gm13726
ENSMUSG00000081730,0.848988806208335,0.0446982306268556,2.45371750169614,0.0182165349499108,0.985466111842691,NA,Gm13785
ENSMUSG00000081731,0.403550966367486,-0.00556370784221334,3.24719029539892,-0.00171339137410481,0.998632912144885,NA,Calr-ps
ENSMUSG00000081732,0.493613988967091,-0.1153119848389,3.16439340649241,-0.0364404705819175,0.970931144737038,NA,Gm15495
ENSMUSG00000081733,0.600956841620164,-2.1366711595736,2.35544342217915,-0.907120561442673,0.364343045967133,NA,Gm12852
ENSMUSG00000081740,0.768795931093721,0.467304261096352,3.09492990256279,0.150990256906754,0.87998340164479,NA,Gm14279
ENSMUSG00000081745,0.293179098423125,-0.00394770257982501,4.80191847329263,-0.00082210945516493,0.999344051632323,NA,Gm15549
ENSMUSG00000081747,0.177551998975971,-0.974062155110473,4.80283733848683,-0.20280973234404,0.839283750710745,NA,Rpl7a-ps9
ENSMUSG00000081750,0.55322967591488,-2.90659270866644,3.04865436027078,-0.953401850516198,0.34038650418608,NA,Gm4995
ENSMUSG00000081751,0.851385843158402,-2.92633519428357,2.613759068641,-1.11958872927224,0.262889060656833,NA,Gm14251
ENSMUSG00000081763,0.945006449227068,-2.37483985879878,2.32804820750138,-1.02009909036533,0.307681468136897,NA,Gm9435
ENSMUSG00000081766,0.373307269890744,3.43467070851836,4.68840156678888,0.732588849224959,0.463809234159411,NA,2210409E12Rik
ENSMUSG00000081777,0.0730147477253877,0.704618488988955,4.80233870655854,0.146724030111966,0.88334985058944,NA,Gm14159
ENSMUSG00000081781,0.250825732202789,-0.974011381920503,4.80283733844758,-0.202799160846728,0.839292013855799,NA,Gm14753
ENSMUSG00000081782,0.0747537386968396,-0.252706514575487,4.80283733848471,-0.0526160885255412,0.958037797937455,NA,Gm15152
ENSMUSG00000081788,2.44083423996312,-0.0671665183827684,3.99023998732245,-0.0168327014405564,NA,NA,Gm5898
ENSMUSG00000081793,0.365871036969563,-0.0165025336008203,3.85974959442189,-0.00427554513501855,0.99658861894126,NA,5730416F02Rik
ENSMUSG00000081798,0.406301211381088,-0.974039558684262,3.75125011315266,-0.259657322040212,0.795128115747238,NA,Gm8152
ENSMUSG00000081800,0.259929266584488,-0.252772238014301,4.8028373384516,-0.0526297728200374,0.958026894557279,NA,Gm14200
ENSMUSG00000081809,0.348223850062593,1.93746726625656,4.74641126979942,0.408196246832702,0.683129603384773,NA,Gm15539
ENSMUSG00000081818,0.669658873814143,1.66293779937425,3.11634627933066,0.533617785161995,0.593606000817585,NA,NA
ENSMUSG00000081833,0.409688169313138,-0.252658333108718,4.80283733838965,-0.0526060566509696,0.958045791145333,NA,Gm13669
ENSMUSG00000081838,0.267156810742403,0.717249588396355,4.80192119397603,0.149367213542808,0.881263881276961,NA,Gm13038
ENSMUSG00000081841,0.203627994523375,0.717267479579176,4.80192090773196,0.149370948285351,0.8812609344412,NA,Gm13444
ENSMUSG00000081842,0.416048297094874,-0.162630975521818,3.76748722893384,-0.0431669613297776,0.965568441567276,NA,Rap1a-ps2
ENSMUSG00000081844,0.285429270973676,0.548072617362708,4.01334999556254,0.136562377557078,0.891376716181936,NA,Gm11241
ENSMUSG00000081847,0.678911168553054,-1.18735366527228,2.70770675006479,-0.43850895790095,0.661017377953031,NA,Gm12142
ENSMUSG00000081848,0.147768486422227,0.704636318513663,4.80233841100273,0.146727751817585,0.883346912890896,NA,Gm14925
ENSMUSG00000081850,0.276419437061243,-2.61782214968477,4.75306149351176,-0.550765470477978,0.581794457339639,NA,Gm15667
ENSMUSG00000081854,0.580911831181804,-1.65498590870376,3.08629908643186,-0.536236399116174,0.591795180242193,NA,Gm11447
ENSMUSG00000081857,0.130303898175561,-0.0167074155294016,4.80233846331738,-0.00347901666178281,0.997224151918395,NA,Gm13624
ENSMUSG00000081860,0.34873253904321,0.549990150422336,3.88355917903739,0.141620128615797,0.887380066848393,NA,Gm11533
ENSMUSG00000081861,0.198702586241994,-0.252785784962245,4.80283733845066,-0.0526325934335706,0.958024647148154,NA,Gm14441
ENSMUSG00000081863,0.421217079391538,-0.00413722026597152,4.63941952476075,-0.000891753859268606,0.999288483457956,NA,Gm12780
ENSMUSG00000081865,0.531991035917784,-2.13295940809778,3.10712824557199,-0.686472922750289,0.4924149334354,NA,Gm15484
ENSMUSG00000081868,0.165658993455494,0.717346830318712,4.80191944005126,0.149387518735852,0.881247859825879,NA,Gm12039
ENSMUSG00000081869,0.129731826867159,0.704589609106224,4.80233909574138,0.146718004509728,0.883354606853743,NA,Gm15002
ENSMUSG00000081875,0.123790870054069,-1.50778553780039,4.79708564272935,-0.314312824513701,0.753283458888079,NA,Gm15223
ENSMUSG00000081881,0.205602016439747,-1.77642044573771,4.78868428566659,-0.37096211396831,0.710665750206596,NA,Gm14752
ENSMUSG00000081883,0.23630916525963,1.72455936969507,4.76055197464565,0.36226038049368,0.71715746209294,NA,Gm15574
ENSMUSG00000081884,0.550750025443156,3.53799158003002,4.68618324514317,0.754983617786788,0.450258811822568,NA,Gm11821
ENSMUSG00000081886,0.474793106325618,-0.0160041282040863,2.58389545181654,-0.00619379866659658,0.995058095269054,NA,Gm6175
ENSMUSG00000081887,0.563734218249908,1.24285436885814,4.31013108883556,0.288356512421971,0.773073852599779,NA,Gm12097
ENSMUSG00000081888,0.288146439803928,-2.09759887863733,4.77866902594916,-0.438950441482123,0.66069744623345,NA,Spcs2-ps
ENSMUSG00000081896,0.917761415496561,-0.0840137938028806,1.92456526433557,-0.0436533877856749,0.96518069492741,NA,Gm5389
ENSMUSG00000081899,0.615530447172842,-1.97869447197264,4.23636262237383,-0.4670739141929,0.640446996667265,NA,NA
ENSMUSG00000081906,0.477429117615868,0.717072659539627,4.4914031929282,0.159654484074971,0.873153257317712,NA,Rpl9-ps1
ENSMUSG00000081907,0.108934223554328,0.704628933960237,4.80233853502534,0.146726210328801,0.883348129652535,NA,Gm13731
ENSMUSG00000081915,0.458569653895442,-1.96703428664618,3.61004352427385,-0.544878274574776,0.585837239228514,NA,NA
ENSMUSG00000081920,0.311406993645473,-0.252786749079006,4.80283733839211,-0.0526327941732114,0.958024487202787,NA,Gm15359
ENSMUSG00000081929,0.218987095455639,-1.50783037977541,4.79708489475205,-0.314322221277543,0.753276322717832,NA,Rps11-ps2
ENSMUSG00000081933,0.510087061078653,0.704538721104114,4.80233962690346,0.146707391779869,0.883362983943335,NA,Gm14767
ENSMUSG00000081939,0.320650129505204,2.4483270842469,4.71974409106166,0.518741490430296,0.603941024267913,NA,Gm15399
ENSMUSG00000081941,0.175458196767962,-0.974020468229583,4.80283733846936,-0.202801052708564,0.839290535092472,NA,Gm11218
ENSMUSG00000081943,0.190762134192817,1.48929167191229,4.77685375499168,0.311772507239944,0.755213419382797,NA,Gm9078
ENSMUSG00000081946,0.740510879366271,1.76492758866287,2.29593517028042,0.768718390444493,0.442060505060744,NA,Gm11472
ENSMUSG00000081958,0.188167365915158,-0.00402996234447403,4.80192010642338,-0.000839239773915288,0.999330383620186,NA,Gm11594
ENSMUSG00000081964,0.273944152870439,0.767908598601786,4.7768545432042,0.160756119253045,0.872285487398692,NA,Gm11873
ENSMUSG00000081965,0.39648114719505,-1.6306167963964,3.11817063344484,-0.522940206961977,0.601015863600728,NA,Gm11620
ENSMUSG00000081968,0.254319886140763,-2.46649288585732,4.75960402894653,-0.518213883099692,0.604309049462004,NA,Rpl23a-ps2
ENSMUSG00000081969,0.319452375131768,-1.99348862109545,4.78286184134623,-0.416798286720811,0.676825955704508,NA,Gm16471
ENSMUSG00000081971,0.116886038196357,-0.974043138862998,4.80283733848683,-0.202805772966252,0.839286845531666,NA,Gm14115
ENSMUSG00000081972,0.149507477393679,-0.252691349176977,4.80283733845872,-0.052612930934294,0.958040313845971,NA,Gm16397
ENSMUSG00000081973,0.43551534737586,-0.974086708613754,3.77368946385626,-0.258125825652425,0.796309800789004,NA,Gm13600
ENSMUSG00000081975,0.315896485192368,1.01903014279555,3.94131726946024,0.25855065023352,0.795981964078334,NA,Gm12482
ENSMUSG00000081977,0.157923810062724,-0.252725528599158,4.80283733848471,-0.0526200474403101,0.958034643550221,NA,NA
ENSMUSG00000081979,0.386725481703019,1.81873719523234,3.18341711711302,0.571316019335134,0.567785444739164,NA,Rps8-ps3
ENSMUSG00000081998,0.344356144322125,1.01931247487037,4.74808147491682,0.214678808747322,0.830017745546079,NA,Gm13245
ENSMUSG00000082002,0.488212803252534,-2.60457350030499,4.75360675383728,-0.547915222100037,0.583750116188231,NA,Gm6568
ENSMUSG00000082006,0.148142514942308,-0.974075466563417,4.80283733848683,-0.202812503925088,0.839281584324606,NA,Gm13649
ENSMUSG00000082011,0.357616027133312,-0.0165209265133364,3.86256672258331,-0.00427718864162096,0.996587307624706,NA,Gm15043
ENSMUSG00000082012,0.275289632464721,-0.555332248505767,4.0844218498993,-0.135963489794635,0.891850143804559,NA,Gm5257
ENSMUSG00000082013,0.601193959594875,0.640589795502075,2.64038461989014,0.242612303781988,0.808305748909856,NA,Gm13216
ENSMUSG00000082017,0.128556030799652,-0.252738405482946,4.80283733848683,-0.052622728539579,0.958032507302204,NA,Gm11229
ENSMUSG00000082018,0.0956799882863466,-0.252706512356625,4.80283733848472,-0.0526160880635515,0.958037798305559,NA,Gm6322
ENSMUSG00000082023,0.476965715592055,-1.06458378208621,3.65405414618557,-0.291343187455916,0.770788860472362,NA,Gm14407
ENSMUSG00000082026,0.0798551729415045,-0.974043138862999,4.80283733848683,-0.202805772966252,0.839286845531666,NA,Gm5764
ENSMUSG00000082028,0.311440602128513,-1.68820079305995,4.7912885395736,-0.35234797051279,0.724577316569483,NA,Gm1826
ENSMUSG00000082030,0.208661902860121,-0.252715053152076,4.80283733846801,-0.0526178663449564,0.958036381405017,NA,Gm13081
ENSMUSG00000082031,0.129413051834137,0.717289736429231,4.80192055159815,0.149375594352661,0.881257268542259,NA,Gm8097
ENSMUSG00000082032,0.158179105253195,0.704637979630164,4.80233838320137,0.14672809856444,0.883346639189122,NA,Gm12271
ENSMUSG00000082046,0.455746579069105,0.717115917638455,4.54254732006691,0.157866471631581,0.874562018478699,NA,Gm14464
ENSMUSG00000082047,0.270599983249434,-0.974081171357946,4.80283733848683,-0.202813691721827,0.83928065589231,NA,Gm12948
ENSMUSG00000082050,0.152991973509181,0.704601196623578,4.80233890114728,0.146720423345226,0.88335269756343,NA,NA
ENSMUSG00000082052,0.498047276321417,1.00632000296283,3.12542084708422,0.321979039687296,0.7474685735673,NA,Ywhaq-ps2
ENSMUSG00000082054,0.301136464485769,1.23035534427238,4.74553906115653,0.259265665800364,0.795430268599869,NA,Psmb6-ps
ENSMUSG00000082057,0.673816942003896,2.33322614918307,3.40784929402877,0.684662362643601,0.493557004488271,NA,Gm15789
ENSMUSG00000082061,0.186559122856483,-0.00399115333808089,4.80191939415859,-0.000831157920504875,0.999336832003995,NA,Gm12726
ENSMUSG00000082062,0.98261861145179,4.40570953626512,4.6308604583054,0.951380326816699,0.341411343437483,NA,Ftl2-ps
ENSMUSG00000082069,0.20921702177509,0.767954536027518,4.77685367300717,0.160765765207974,0.872277889853028,NA,Gm16242
ENSMUSG00000082072,0.423734269784605,-0.252716471568581,3.77580931784577,-0.0669304115475738,0.946637102399899,NA,Gm15785
ENSMUSG00000082076,0.502167980095306,-0.688336512291044,2.73517101436223,-0.251661233859465,0.801302923623719,NA,Gm8659
ENSMUSG00000082078,0.310991733286414,-0.00464995256996068,3.94172835017704,-0.00117967352310106,0.99905875692744,NA,Gm12098
ENSMUSG00000082079,0.123246242865347,-0.974075466563417,4.80283733848683,-0.202812503925088,0.839281584324606,NA,Dnmt3c-ps
ENSMUSG00000082082,0.556681499686295,-1.68834729215243,3.13517618268683,-0.538517516647351,0.590219815285675,NA,Gm13230
ENSMUSG00000082087,0.59718669468605,3.53800223999744,4.68618310674075,0.754985914850033,0.450257433538762,NA,Gm12138
ENSMUSG00000082090,0.193642273755844,1.74072234126303,4.75940598918351,0.36574361279939,0.714556399195503,NA,Gm16481
ENSMUSG00000082095,0.641723768751716,-1.68836822430057,3.54509499419581,-0.476254720131574,0.633892919683314,NA,Gm11991
ENSMUSG00000082097,0.346036855344549,1.01924947294906,4.71699113132447,0.216080430209092,0.828925053812458,NA,Gm14039
ENSMUSG00000082100,0.52062269833177,-0.252764432569614,4.80283733831222,-0.0526281476479149,0.958028189462463,NA,Glns-ps1
ENSMUSG00000082107,0.397447003758476,3.07948394647035,4.46244341134739,0.690089187156893,0.490138102543361,NA,Gm16216
ENSMUSG00000082108,0.275052977122046,1.58233683248119,4.72638369502443,0.334788060932706,0.737784967324098,NA,Gm13777
ENSMUSG00000082109,0.736766190677376,0.474197920563314,2.45467642724234,0.193181437398673,0.846816875722194,NA,Rpl19-ps12
ENSMUSG00000082113,0.0968557843538538,0.704618488988956,4.80233870655854,0.146724030111966,0.88334985058944,NA,Gm13915
ENSMUSG00000082116,0.219591494490397,0.717362793823311,4.80191911648243,0.149390853203043,0.881245228828551,NA,Gm12188
ENSMUSG00000082118,0.290422144647492,0.717301170005028,4.80192018283324,0.149377986866455,0.881255380771682,NA,Gm13862
ENSMUSG00000082142,0.18855114222008,-0.252757421730421,4.80283733848683,-0.0526266879173664,0.958029352547149,NA,Gm13518
ENSMUSG00000082143,0.0968557843538538,0.704618488988956,4.80233870655854,0.146724030111966,0.88334985058944,NA,Gm12864
ENSMUSG00000082151,0.570263168337705,-0.0161614438793514,3.09389286794338,-0.00522365982571803,0.995832141428646,NA,Gm11810
ENSMUSG00000082157,0.152397067428118,-0.252738405482945,4.80283733848683,-0.0526227285395788,0.958032507302204,NA,Gm12038
ENSMUSG00000082159,0.193948476941192,-0.974062155110473,4.80283733848683,-0.20280973234404,0.839283750710745,NA,Gm7910
ENSMUSG00000082160,0.0984311506140838,-0.252706512356625,4.80283733848472,-0.0526160880635514,0.958037798305559,NA,Gm11578
ENSMUSG00000082164,0.410004607615173,-0.687877415794925,2.81751475943009,-0.244143322938285,0.807119820656233,NA,Gm13360
ENSMUSG00000082169,0.731906569016218,-1.24655816126756,2.4133625884533,-0.516523363390027,0.605488925542181,NA,Gm12369
ENSMUSG00000082171,0.463744267125554,0.865993994555017,3.75755608207706,0.230467350490301,0.817728631196862,NA,Rpl27-ps2
ENSMUSG00000082173,0.29998314572482,-0.537782415844182,4.79616632062045,-0.112127557697918,0.910722267319831,NA,Mup-ps10
ENSMUSG00000082174,0.115774648770445,-0.974030866567195,4.80283733848521,-0.202803217748449,0.839288842801733,NA,Gm14877
ENSMUSG00000082178,0.402904472019012,-1.99341873239454,4.78286297146767,-0.416783575922276,0.67683671675442,NA,Gm11307
ENSMUSG00000082180,0.291411812362617,-0.00458974104356486,4.00381478187659,-0.00114634199971999,0.999085351617347,NA,Gm12230
ENSMUSG00000082183,0.185375985146624,0.767954536027519,4.77685367300717,0.160765765207974,0.872277889853028,NA,Gm15994
ENSMUSG00000082185,0.324237242933469,1.26118287374378,4.78669080292063,0.263476987687247,0.792182958281196,NA,Gm12428
ENSMUSG00000082189,0.397446150014744,0.568695644937849,3.77403292728038,0.150686455549199,0.880223058132651,NA,Gm4784
ENSMUSG00000082190,0.330108052503339,-0.252785918739953,4.80283733839541,-0.0526326212880669,0.958024624954243,NA,Gm13641
ENSMUSG00000082193,0.694341276635061,1.31289508862057,2.90281536931231,0.452283359975318,0.651064861904614,NA,Rpl5-ps1
ENSMUSG00000082195,0.492155753070419,-0.252652571012219,4.80283733838313,-0.052604856923444,0.958046747065812,NA,Gm13034
ENSMUSG00000082196,0.228898673500866,-0.0166869216647437,4.80233813626689,-0.00347474942231272,0.997227556662305,NA,Gm14231
ENSMUSG00000082197,0.251147518043011,1.74066612974267,4.75940753230768,0.365731683602786,0.714565301547623,NA,Gm8577
ENSMUSG00000082204,0.286477426438936,-0.986978182413596,4.78286311352957,-0.20635718794077,0.836511910149559,NA,Gm7722
ENSMUSG00000082218,0.341268955005125,-0.0162769198517787,4.7403968438965,-0.00343366186160893,0.997260339597054,NA,Gm13602
ENSMUSG00000082220,0.175319251351841,-0.974062155110473,4.80283733848683,-0.20280973234404,0.839283750710745,NA,Gm12943
ENSMUSG00000082226,0.0968557843538538,0.704618488988956,4.80233870655854,0.146724030111966,0.88334985058944,NA,Gm715
ENSMUSG00000082233,0.834560710094484,3.12299133868166,4.11105466491059,0.759656972050888,0.447459654777804,NA,Gm6506
ENSMUSG00000082235,0.307338605712696,0.717302316482091,4.80192015231474,0.149378226569702,0.881255191638122,NA,Gm13326
ENSMUSG00000082241,0.387313453444149,-0.858053309347029,4.58774994531592,-0.187031403100577,0.851636011253259,NA,Gm15776
ENSMUSG00000082247,0.181679456020831,-0.974094482810892,4.80283733848683,-0.202816463302875,0.83927848950791,NA,Gm16074
ENSMUSG00000082250,0.541991656146126,0.512888937813805,4.14096476453869,0.12385735377561,0.901428219625607,NA,Gm12181
ENSMUSG00000082252,0.531711668291634,-0.252775577573159,4.80283733831322,-0.0526304681519642,0.958026340530509,NA,Gm11204
ENSMUSG00000082262,0.826399887392496,-1.0781452871641,3.56623843979344,-0.302320023006242,0.762408115900353,NA,Gm14730
ENSMUSG00000082264,0.561612364310589,2.1313821643814,4.73518688774017,0.450115743034291,0.652626985780232,NA,Gm12799
ENSMUSG00000082265,0.184537329849435,-0.0167257585660043,4.80233869266077,-0.00348283610057859,0.997221104465611,NA,Gm15547
ENSMUSG00000082266,0.204912988966025,0.717267479579177,4.80192090773196,0.149370948285351,0.881260934441199,NA,Gm12303
ENSMUSG00000082267,0.101345937653043,-0.252705606389256,4.80283733848328,-0.0526158994318678,0.958037948603677,NA,Gm12467
ENSMUSG00000082269,0.279751531088788,-0.00455274662826397,4.04214416225118,-0.00112631970694692,0.999101327085308,NA,Gm14676
ENSMUSG00000082277,0.541765186538064,-2.60684036952217,3.59902053761129,-0.724319392534603,0.468869674064689,NA,Gm15807
ENSMUSG00000082279,0.205997635130588,-0.374797543632861,4.76936858290293,-0.0785843109245997,0.937363267010637,NA,Gm12870
ENSMUSG00000082280,0.246492485730694,-1.68827787052841,4.79128753764319,-0.352364131199453,0.724565198316854,NA,Gm5847
ENSMUSG00000082283,0.57079269300881,-2.31122613360621,3.4552205020381,-0.668908433555225,0.503553890097675,NA,Gm14472
ENSMUSG00000082287,0.621107643958745,-0.69076045313513,2.38859693182649,-0.289190881865082,0.772435309114637,NA,Gm15333
ENSMUSG00000082301,0.183065931670493,0.717306288571243,4.80192019545736,0.149379052415285,0.881254540019492,NA,Gm14032
ENSMUSG00000082304,0.269593155105232,-1.95702120663248,4.78378489585832,-0.40909473340384,0.682470141081293,NA,Gm11198
ENSMUSG00000082308,0.208488756011025,-1.65329169072325,4.7923601829708,-0.344984856647058,0.730105755318859,NA,Gm15770
ENSMUSG00000082309,0.141881436669579,-0.252738405482946,4.80283733848683,-0.0526227285395789,0.958032507302204,NA,Gm12123
ENSMUSG00000082311,0.178018470546822,-0.974049882885084,4.8028373384852,-0.202807177140897,0.839285747967749,NA,Gm14791
ENSMUSG00000082314,0.0931805788114318,-0.974043138862998,4.80283733848683,-0.202805772966252,0.839286845531666,NA,Gm13296
ENSMUSG00000082317,0.515769142957785,-0.974055733755569,2.79127649994404,-0.348964258386834,0.727116142501337,NA,Gm14933
ENSMUSG00000082318,0.126929742515165,0.717328545427668,4.80191983932791,0.149383698485077,0.881250874123031,NA,Gm14162
ENSMUSG00000082320,0.419950648874516,-1.40411156822705,3.16247987668655,-0.443990672819139,0.657049327387847,NA,Gm11877
ENSMUSG00000082323,0.139425836669364,-0.252726133301565,4.8028373384852,-0.0526201733455487,0.958034543231357,NA,Gm15314
ENSMUSG00000082328,0.433888365053111,2.05348415477303,3.61778292486728,0.567608448991827,0.570300868821049,NA,Gm13921
ENSMUSG00000082330,0.805609955216846,3.76474133192767,2.04286723652936,1.84287126672197,0.0653478083889142,NA,Ldha-ps
ENSMUSG00000082333,0.242655574668483,-0.974049278229771,4.80283733848471,-0.20280705124548,0.839285846373065,NA,Gm11984
ENSMUSG00000082336,0.176158289133534,-0.252686465171498,4.80283733844418,-0.0526119140344138,0.958041124092501,NA,Gm8401
ENSMUSG00000082341,0.164408021889405,0.717306288571243,4.80192019545736,0.149379052415285,0.881254540019492,NA,Gm14143
ENSMUSG00000082348,0.180758648314805,-0.974062155110472,4.80283733848683,-0.202809732344039,0.839283750710745,NA,Gm12807
ENSMUSG00000082356,0.265299963013646,1.49153724717061,4.06082088960149,0.36729944208817,0.7133956701988,NA,Gm15565
ENSMUSG00000082365,0.593005976073289,1.79446315135171,2.58285079153256,0.694760671903525,0.487205298471288,NA,Gm15754
ENSMUSG00000082374,0.36446778278304,-0.00553981184948465,3.25630493350904,-0.00170125708820362,0.998642593890151,NA,Gm12741
ENSMUSG00000082375,0.331638987932687,-0.252759618079355,4.80283733844065,-0.05262714522025,0.958028988177166,NA,Gm14141
ENSMUSG00000082380,0.387848965504161,-2.85542317274481,3.65588002288242,-0.781049475057307,0.434773396474424,NA,Gm12218
ENSMUSG00000082384,0.164008679331114,0.704638895435307,4.80233836781995,0.146728289734233,0.883346488290828,NA,NA
ENSMUSG00000082389,0.225289904078239,0.717322300364651,4.80191985094272,0.149382397589128,0.881251900570949,NA,Mkrn1-ps1
ENSMUSG00000082390,0.112361237421236,-0.0040077054872558,4.80191975029447,-0.00083460484465823,0.999334081757385,NA,Gm12136
ENSMUSG00000082393,0.172568089024104,-0.974062155110471,4.80283733848683,-0.202809732344039,0.839283750710745,NA,Gm15028
ENSMUSG00000082394,0.399277363973609,-3.35764110415178,4.72921158418996,-0.709979040772162,0.477717133524986,NA,Gm4596
ENSMUSG00000082395,0.15615017161534,0.717306288571243,4.80192019545736,0.149379052415285,0.881254540019492,NA,Gm15480
ENSMUSG00000082396,0.418908098937243,0.0985693194513767,2.72824574020131,0.0361291939354787,0.97117934412428,NA,Zfp389
ENSMUSG00000082398,0.560602694817031,-2.09339910015751,2.35589665928895,-0.888578491719298,0.374229654552934,NA,Gm11927
ENSMUSG00000082399,0.545835057862466,-0.252832479645477,4.80283733829942,-0.0526423157472578,0.958016900603287,NA,Gm14036
ENSMUSG00000082402,0.386027185069689,-0.252713472484314,4.61996074681059,-0.0547003505730597,0.956377190065662,NA,Gm15621
