id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000054901,0.148280713250176,-0.00249577070146443,-0.0250583036077404,0.395720985869883,-0.00630689498556204,0.994967859224951,NA,Arhgef33
ENSMUSG00000054909,2.35661570337572,-0.321830367348633,-0.677242440336372,0.660997408285278,-0.48688597461147,0.626339138710567,NA,Wbscr25
ENSMUSG00000054910,0.354416822139205,0.113901597299593,1.20210645192019,0.398898562840115,0.285540254867367,0.77523026852987,NA,4931415C17Rik
ENSMUSG00000054934,1.05445999981916,-0.0947174093167469,-0.358619226452116,0.555398901156588,-0.170539425122202,0.864585931691034,NA,Kcnmb4
ENSMUSG00000054938,0.164025014411613,-0.0024957707014644,-0.0250571036300663,0.395720985869883,-0.00630689498556196,0.994967859224951,NA,Olfr1346
ENSMUSG00000054951,0.536853140175612,-0.293771809987528,-1.29333737222395,0.575149263699025,-0.510774904062572,0.60950868391002,NA,9130008F23Rik
ENSMUSG00000054957,0.250928362910872,0.214745158821733,1.45720243679803,0.445521729642071,0.482008271502847,0.629800070360319,NA,Gm9959
ENSMUSG00000054966,0.234284822547059,0.168199034892593,1.55042460085746,0.396079633601128,0.424659640697348,0.671084809078936,NA,Lmntd1
ENSMUSG00000054978,1.25816500932311,0.10172380007577,0.243728350636996,0.660033361771598,0.154119179374105,0.877515765999538,NA,Kbtbd13
ENSMUSG00000054986,0.432889639292516,-0.25693404604076,-1.83553247355924,0.477639457836554,-0.537924666451409,0.590629058408459,NA,Sec14l3
ENSMUSG00000054999,0.20944911329466,-0.060479842547769,-0.602124930688857,0.395758162472064,-0.152820202544877,0.878540065542046,NA,Naaladl1
ENSMUSG00000055015,0.373799972934976,-0.168674763742035,-1.17921088504953,0.470890037419942,-0.358204146059711,0.72019054472583,NA,Gm9961
ENSMUSG00000055026,0.602936333982528,0.00709409709488394,-0.0410433010854117,0.5433334782726,0.0130566169370567,0.9895826229146,NA,Gabrg3
ENSMUSG00000055061,0.150623428980734,-0.117330241468952,-1.17918809291127,0.395720985869883,-0.296497395029567,0.766850256050282,NA,4931431C16Rik
ENSMUSG00000055069,2.97193258224215,0.273258565768107,0.794405199418071,0.660489906139391,0.413721032264251,NA,NA,Rab39
ENSMUSG00000055072,1.26186298888166,0.228875674225401,0.552130057477146,0.651730565836394,0.351181433283976,0.725452238273162,NA,Gm9964
ENSMUSG00000055108,0.400673095195529,-0.0341116475155436,-0.30028133189029,0.407623228854427,-0.0836842581601888,0.933307473406615,NA,Phxr2
ENSMUSG00000055109,0.395782761357426,-0.183754592355337,-1.1792084413279,0.478203997786918,-0.38425984141859,0.700785869306389,NA,Gm15155
ENSMUSG00000055114,0.982928839336666,0.232685299759466,0.496683998669307,0.651019922953156,0.357416557551663,0.720779983147793,NA,Anxa13
ENSMUSG00000055134,1.78811960413017,0.330321414246411,0.570871797959454,0.654113752313908,0.504990780392415,0.613565311510909,NA,9130017K11Rik
ENSMUSG00000055148,99.8513002262343,0.969582774841484,1.3589123210591,0.56391323650597,1.71938289806613,NA,NA,Klf2
ENSMUSG00000055159,0.266078956343225,0.0549214646822796,0.594374359167187,0.395720985869883,0.138788355036441,0.889617396258418,NA,4930583K01Rik
ENSMUSG00000055170,0.323051283642249,0,0,0.395762746037183,0,NA,NA,Ifng
ENSMUSG00000055188,1.53731770479682,0.596438632553728,1.27632881371995,0.659700881936781,0.904104646340134,0.365939914885189,NA,Rbm3os
ENSMUSG00000055202,0.625022478860395,-0.253298242235872,-1.17921414126013,0.549082679042082,-0.461311660163402,0.644575020546542,NA,Zfp811
ENSMUSG00000055210,0.414716076985206,0,0,0.424673347255706,0,1,NA,Foxd2
ENSMUSG00000055216,2.52603221768261,-0.520807462186458,-0.904142653471794,0.652844783590698,-0.797750821140021,0.425015105397446,NA,9430025C20Rik
ENSMUSG00000055235,0.886718163738227,0.115004437134141,0.96087220809089,0.453082767170724,0.253826553263737,NA,NA,Wdr86
ENSMUSG00000055271,0.637004182479313,-0.0463348764850486,-0.115347323781174,0.639743534115695,-0.0724272681381554,0.942261884938664,NA,9330161L09Rik
ENSMUSG00000055298,2.76353959599272,0.155209219846989,0.580702109270655,0.593445107549337,0.261539303083874,NA,NA,Ctsj
ENSMUSG00000055323,0.42866640610884,0.193801625491941,0.924402747458632,0.521896591036693,0.371341044989342,0.710383530440258,NA,Gm9967
ENSMUSG00000055368,2.47269378929005,0.00912332342524286,-0.00577536080505432,0.628640476782813,0.0145127839555181,0.988420880216486,NA,Slc6a2
ENSMUSG00000055370,2.14626888257424,-0.187543140075279,-0.413298175697073,0.660438954622231,-0.283967411011594,0.776435355253121,NA,Gm9968
ENSMUSG00000055373,1.05433262612036,-0.153800850199044,-0.727641530429457,0.542902826531956,-0.283293515308289,0.77695184780403,NA,Fut9
ENSMUSG00000055403,1.76554209943641,-0.647981592050031,-1.10222901071245,0.651307075920248,-0.994894138274918,0.319787754091493,NA,4933427D06Rik
ENSMUSG00000055407,0.124755496561521,-0.0599130060852084,-0.60214056885153,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Map6
ENSMUSG00000055409,0.76109794892174,-0.575915571037874,-2.35912993663332,0.548550759746125,-1.0498856501528,0.293770689883333,NA,Nell1
ENSMUSG00000055416,0.448845101281322,0.314238442118296,1.63677713343681,0.476879433846284,0.658947356114306,0.509929574568376,NA,Fam136b-ps
ENSMUSG00000055424,0.410908531143141,-0.00396590047971822,-0.0437646756982989,0.407073469636178,-0.0097424685604364,0.992226757718829,NA,Gm9970
ENSMUSG00000055430,0.566062410001486,-0.153518493193658,-0.602146435440444,0.608445408400903,-0.252312682574317,0.800799385920238,NA,Nap1l5
ENSMUSG00000055471,0.261614868533398,-0.174747476852696,-1.75624808678746,0.395720985869883,-0.441592645051569,0.658784007224402,NA,Alk
ENSMUSG00000055489,0.229095319436328,-0.23216471223644,-2.36103927988806,0.395720985869883,-0.586687895073571,0.557413339042007,NA,Ano5
ENSMUSG00000055497,0.467783359544318,-0.116029465468837,-0.644871673517576,0.48264074464549,-0.24040545013261,0.810015953489368,NA,Gm9974
ENSMUSG00000055523,0.261268202630683,-0.00249577070146454,-0.025049671490368,0.395720985869883,-0.00630689498556231,0.994967859224951,NA,Gucy2g
ENSMUSG00000055541,34.5969976079854,-0.189378191187912,-0.374917831987767,0.648324887460175,-0.292103843074427,NA,NA,Lair1
ENSMUSG00000055546,20.6063793827512,0.955903073899051,2.22818613713835,0.657489293227055,1.45386865420627,NA,NA,Timd4
ENSMUSG00000055555,0.317944374965934,-0.168248384914059,-1.17921068821772,0.461478886140434,-0.364585227985616,0.715421043301253,NA,4930502E18Rik
ENSMUSG00000055567,0.630547774462501,-0.0932905587268646,-0.397192156061552,0.573376232766419,-0.162703916548402,0.870751563125645,NA,Unc80
ENSMUSG00000055602,0.96466412236806,-0.370626825481983,-1.08935556662632,0.61552884146534,-0.602127472369387,0.547089288845322,NA,Tcp10b
ENSMUSG00000055629,2.33712201299097,0.162478423494486,0.331708590438334,0.654181050435071,0.248369198995336,0.803848762703736,NA,B4galnt4
ENSMUSG00000055639,0.118689435809404,0.0549214646822795,0.533050919656898,0.395720985869883,0.13878835503644,0.889617396258418,NA,Dach1
ENSMUSG00000055657,2.38753981918452,0.925150856743145,2.90687829454395,0.615029666742388,1.50423777383515,0.132520154827277,NA,NA
ENSMUSG00000055691,0.619061746606556,-0.128446609676718,-0.478047418369055,0.575009424606529,-0.223381746768086,0.823238409398787,NA,Gja6
ENSMUSG00000055694,0.27978617856472,-0.00571382510284781,-0.0430867880012731,0.451796861459453,-0.012646889764551,0.989909510900636,NA,NA
ENSMUSG00000055717,0.880718078373016,-0.0869775268753397,-0.457063920039393,0.494177138017111,-0.176004756562267,0.860290205587675,NA,Slain1
ENSMUSG00000055732,1.08806419178806,-1.11603592202458,-2.56251589596467,0.659617941512628,-1.69194294422208,0.0906568528418272,NA,Gm9979
ENSMUSG00000055745,0.203871448635797,-0.00249577070146439,-0.0250535527820593,0.395720985869883,-0.00630689498556194,0.994967859224951,NA,Ldoc1l
ENSMUSG00000055761,1.92291719423819,0.282427962443695,0.574442843966028,0.660787426683555,0.427411223396276,0.669079834127809,NA,Nkain3
ENSMUSG00000055771,0.62004903613991,0.227610951324765,0.607636360893775,0.629302117756665,0.361687883931095,0.717585282171707,NA,Gm7936
ENSMUSG00000055775,2.37960280505645,0.402542080976987,0.628252926380342,0.640807474440692,0.628179440834913,0.529886396797613,NA,Myh8
ENSMUSG00000055795,1.2212088320491,-0.0497823188711843,-0.152220306396898,0.621774428149994,-0.080064918429188,0.936185624180575,NA,Gm5160
ENSMUSG00000055809,1.79524230989995,0.0793945218875623,0.561138595348246,0.522786925651619,0.151867841355447,0.879291172921441,NA,Dnaaf3
ENSMUSG00000055831,3.03281569238718,0.0284182340011675,0.0415292953503509,0.596444131125918,0.047646095448239,0.961998294867424,NA,NA
ENSMUSG00000055865,0.144837755793558,0.0549214646822795,0.561971248469466,0.395720985869883,0.13878835503644,0.889617396258418,NA,Fam19a3
ENSMUSG00000055872,2.48290148100588,-0.447932914785129,-0.692384206155509,0.63269450203328,-0.707976619593839,0.478959776844416,NA,Gm9985
ENSMUSG00000055882,0.264246078021405,0.0681386599046282,0.442704587826089,0.448243978450571,0.152012437824956,0.87917712569412,NA,Abhd16b
ENSMUSG00000055936,0.146029495450775,0.0549214646822794,0.506940375895678,0.395720985869883,0.13878835503644,0.889617396258418,NA,NA
ENSMUSG00000055937,0.394546521127788,0.111284207896151,0.569689023881277,0.522939293043307,0.212805213485718,0.831478897112487,NA,Krt28
ENSMUSG00000055944,1.3339902784016,-0.492785969443382,-0.911445206995281,0.658554130717882,-0.748284683760471,0.454288460916821,NA,E130018O15Rik
ENSMUSG00000055945,2.14603849180743,-0.508166771766033,-0.954165228654434,0.654250764061672,-0.776715595425932,0.437326583690324,NA,Prr18
ENSMUSG00000055951,2.05548419845658,0.1737964178557,0.706273531932256,0.5927251651054,0.293215858018776,0.769357163586022,NA,NA
ENSMUSG00000055963,0.639661116251784,0.179939859946859,0.679194746104428,0.595038875004075,0.302400175023232,0.762347021337393,NA,Triqk
ENSMUSG00000055968,0.177507898924835,0.0549214646822796,0.59436543785527,0.395720985869883,0.13878835503644,0.889617396258418,NA,Gm9988
ENSMUSG00000055972,0.268171716198563,0.0482286914774162,0.410195153338701,0.395914623899722,0.121815887987082,0.903044830867359,NA,2810407A14Rik
ENSMUSG00000055976,1.61004516547355,0.189123235619613,0.585295143326028,0.655405528505028,0.288559109428022,0.772918790837245,NA,Cldn23
ENSMUSG00000055978,0.240930752838226,0.0493672839673033,0.506946901852757,0.395842494651124,0.124714462530894,0.900749607353526,NA,Fut2
ENSMUSG00000056004,1.70528017657013,0.857278648675394,1.63724008043979,0.659941214004889,1.29902274700038,0.19393612290855,NA,9330182L06Rik
ENSMUSG00000056008,0.19703073569059,-0.00249577070146443,-0.0250579127852379,0.395720985869883,-0.00630689498556204,0.994967859224951,NA,Gm11541
ENSMUSG00000056025,24.0774202039663,1.28708892988805,1.9886416761083,0.601644932922437,2.13928325405505,NA,NA,Clca3a1
ENSMUSG00000056043,2.39872196321649,0.797316057288207,1.38652933156258,0.626297720727018,1.27306236459342,0.202995912565699,NA,Rgs9bp
ENSMUSG00000056054,3.96775166234316,-0.160960645728336,-1.51885667920894,0.584985469386529,-0.275153237390895,NA,NA,S100a8
ENSMUSG00000056061,0.165047577936993,0.111613893490736,0.874686739704355,0.395736698542672,0.282040796069108,0.77791222880875,NA,Gata5os
ENSMUSG00000056069,21.1071925373384,1.21937120642411,3.35666406151066,0.649295557533545,1.87799098927473,NA,NA,Fam105a
ENSMUSG00000056071,3.64009424436348,0.0222993681793368,0.594439270434942,0.409452803607319,0.0544613884259119,NA,NA,S100a9
ENSMUSG00000056073,1.82862107605267,-0.0430878312948564,-0.0841057774452065,0.660930417294127,-0.0651926892262873,0.948020581900162,NA,Grik2
ENSMUSG00000056145,0.598844301308103,0.00483185906297204,-0.0250453860663827,0.442377362108517,0.0109224826513314,0.991285293005545,NA,AI504432
ENSMUSG00000056158,1.33392462581804,-0.414385491840901,-0.907616119099088,0.659022458008734,-0.628788119137829,0.529487779183371,NA,Car10
ENSMUSG00000056174,0.28500031549635,0.0576685925240246,0.594370109729609,0.395892894924775,0.145667157110719,0.884184149592089,NA,Col8a2
ENSMUSG00000056222,0.22159872309708,-0.00415565528066439,-0.0439121102884779,0.395832117856604,-0.0104985297887572,0.991623539045074,NA,Spock1
ENSMUSG00000056257,0.880077032514969,-0.311242920680872,-1.22028058605282,0.588278506520945,-0.529074098799818,0.596754048356047,NA,Gm5447
ENSMUSG00000056290,2.85410474779027,-0.145665807736847,-0.288369406538296,0.66070703284878,-0.220469588629589,0.825505454452556,NA,Ms4a4b
ENSMUSG00000056300,1.67053219544851,-0.478693695502897,-0.967449689597961,0.648052039798147,-0.738665517744531,0.460110129265653,NA,Gm13247
ENSMUSG00000056306,0.623705535857594,-0.125506621694205,-0.586655183924468,0.579678830593617,-0.216510617725475,0.828589749685583,NA,Sertm1
ENSMUSG00000056332,0.136822951202241,-0.0599130060852083,-0.60214056885153,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Gm16294
ENSMUSG00000056366,0.525501107780584,-0.0599374610188073,-0.298910198723107,0.478238801609827,-0.125329565098123,0.900262647146293,NA,Fabp3-ps1
ENSMUSG00000056367,0.153509383653074,-0.00249577070146442,-0.0250571036300669,0.395720985869883,-0.00630689498556201,0.994967859224951,NA,Actr3b
ENSMUSG00000056370,0.429111725425608,-0.261230454305842,-1.95562903023216,0.475517421135026,-0.549360428651182,0.582758124838609,NA,Sftpb
ENSMUSG00000056413,9.99546883749637,0.333791178878261,0.812512558419504,0.645172562656923,0.517367287758885,NA,NA,Adap1
ENSMUSG00000056418,0.96670608210194,-0.0290270161022476,-0.0312807200956823,0.634718981599127,-0.0457320750501525,0.963523798352905,NA,BC043934
ENSMUSG00000056427,0.529486729945493,-0.0759938849014371,-0.602135053392775,0.503101192180049,-0.151050894099731,0.879935568754206,NA,Slit3
ENSMUSG00000056468,0.125156104067781,0,0,0.395720985869883,0,1,NA,5730596B20Rik
ENSMUSG00000056481,1.17575481306292,0.535514756366316,2.26417832071677,0.578653759088859,0.925449369255859,0.354732208616841,NA,Cd248
ENSMUSG00000056486,0.658658340195484,0.236440102364862,0.934875316159776,0.593312462813715,0.398508572099719,0.690255340827006,NA,Chn1
ENSMUSG00000056487,1.31384153444405,-0.10257181843456,-0.218483410919553,0.659850883425511,-0.155446966899665,0.87646895990028,NA,Mettl7a2
ENSMUSG00000056494,0.295461816567661,-0.0818952678056623,-0.6021331437296,0.455543693862975,-0.179774781012106,0.857329382867351,NA,Cngb3
ENSMUSG00000056508,0.287066993871952,-0.118435616533134,-1.17919369098419,0.395794199370021,-0.299235351911792,0.764760477395994,NA,1700001K19Rik
ENSMUSG00000056529,13.9430773217212,0.0649964811329789,0.171081839977522,0.645331271965219,0.100718009426455,NA,NA,Ptafr
ENSMUSG00000056553,0.125156104067781,0,0,0.395720985869883,0,1,NA,Ptprn2
ENSMUSG00000056590,0.432009024086782,-0.135043331791778,-1.09294727753438,0.411487038753967,-0.328183682773352,0.742772784501281,NA,NA
ENSMUSG00000056596,0.165660179100556,0,0,0.395720985869883,0,1,NA,Trnp1
ENSMUSG00000056617,1.96973119845326,-1.12602260711466,-2.83951584365187,0.642706661476718,-1.75200083429578,0.0797736644608182,NA,4931429L15Rik
ENSMUSG00000056648,0.366785669446063,-0.174741009611011,-1.65878526488295,0.402106442879694,-0.434564063086381,0.663878884786593,NA,Hoxb8
ENSMUSG00000056656,0.48333036544154,0.017492707372336,0.0124075285915814,0.580919044621695,0.030112125836273,0.975977630098239,NA,Apol8
ENSMUSG00000056679,0.168660088535802,0.111472384653401,0.874688066635366,0.395739770987708,0.281681025829631,0.778188104800598,NA,Gpr173
ENSMUSG00000056682,1.17906461523089,0.234484449331763,0.466909226816709,0.657820668337242,0.356456494327647,0.721498727628246,NA,4930465K10Rik
ENSMUSG00000056716,1.79310202460312,-0.263563938011491,-0.561524926828721,0.659999258557194,-0.399339748634962,0.689642882691618,NA,Gm5420
ENSMUSG00000056718,2.68340760873077,-0.770504383195582,-1.66871010813929,0.660609450126644,-1.1663538616468,0.243471404614323,NA,Gm13199
ENSMUSG00000056752,0.731834660926782,0.52767322341277,3.2309556257601,0.438973941872583,1.20206047120203,NA,NA,Dnah9
ENSMUSG00000056771,2.47506570431881,-0.362017173741688,-0.575390571870239,0.642734538966983,-0.563245246355564,0.573267896543923,NA,Gm10010
ENSMUSG00000056797,0.195577536547161,-0.0599130060852083,-0.602130642469222,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Gm4889
ENSMUSG00000056821,0.346649456508112,-0.000156325995664648,-0.0250446635834387,0.405123081471529,-0.000385872844116471,0.999692118022887,NA,1700028I16Rik
ENSMUSG00000056824,0.300597266494889,-0.0824956015692575,-0.602133381979168,0.456908861053552,-0.180551546711169,0.856719590816069,NA,Zfp663
ENSMUSG00000056849,0.11413487586862,-0.00249577070146438,-0.0250659756952783,0.395720985869883,-0.0063068949855619,0.994967859224951,NA,Gm16415
ENSMUSG00000056856,0.813584688847217,-0.354283018384364,-1.04612395045528,0.605466772055902,-0.585140316092612,0.558453372282143,NA,Jakmip3
ENSMUSG00000056877,0.298348288969318,-0.117330241468952,-1.17917349363121,0.395720985869883,-0.296497395029567,0.766850256050282,NA,Rps15a-ps1
ENSMUSG00000056888,14.6173467190988,-0.0924446753754142,-0.154895618459618,0.641734637492969,-0.144054364490224,NA,NA,Glipr1
ENSMUSG00000056895,0.226752780623703,0.112709463694114,1.31278281478202,0.395744909919517,0.28480331867575,0.775794829543703,NA,Hist3h2ba
ENSMUSG00000056900,0.542943138057547,-0.0677440127522403,-0.478858538070357,0.530697051802016,-0.12765100639284,0.89842516401702,NA,Usp13
ENSMUSG00000056904,2.88880827649522,-0.289882940940569,-0.595950416370087,0.656896802937514,-0.441291447369312,0.659002017000244,NA,Gm5620
ENSMUSG00000056943,0.430304598147121,0.0775843031513386,0.817031462331083,0.396972978303999,0.195439758854128,0.845048693621374,NA,Gm10015
ENSMUSG00000056972,0.392782760808144,-0.344401358882216,-2.0612148708647,0.471710404866691,-0.730111855343845,0.465321815275229,NA,Magel2
ENSMUSG00000056987,0.815605285783425,-0.330019026670433,-0.701169491496373,0.657318577121205,-0.50206861354168,0.615619257297629,NA,Fam71d
ENSMUSG00000057003,0.0931805788114318,-0.00249577070146441,-0.0250659756952778,0.395720985869883,-0.00630689498556199,0.994967859224951,NA,Myh4
ENSMUSG00000057047,0.240832464794965,-0.117330241468952,-1.17920178491891,0.395720985869883,-0.296497395029567,0.766850256050282,NA,1700010B08Rik
ENSMUSG00000057058,2.2734357952512,-0.360098907438026,-0.610394878073692,0.650596513700554,-0.553490373610835,0.579927670489419,NA,Skap1
ENSMUSG00000057072,0.605589692669809,-0.454259172238084,-1.5835167609685,0.553463030808948,-0.820757931336685,0.411784165477185,NA,Spata45
ENSMUSG00000057116,0.638528106579543,0.00149274633813915,0.0149227509520657,0.61022724360835,0.00244621385520639,0.998048205679086,NA,AF366264
ENSMUSG00000057123,1.30548528919633,-0.294200272290704,-0.676102150465471,0.657205432213219,-0.44765343965577,0.654403329216323,NA,Gja5
ENSMUSG00000057135,3.23034526768143,0.612717894935007,2.88437427879767,0.619494877971221,0.989060469622593,NA,NA,Scimp
ENSMUSG00000057149,0.392580941940442,-0.192859247144112,-1.09981134966538,0.471585932873003,-0.408958863486814,0.682569849999295,NA,Olfr1301
ENSMUSG00000057160,0.215550317643549,0,0,0.395720985869883,0,1,NA,Gm16372
ENSMUSG00000057163,0.465259202122931,-0.10343021376332,-1.17916578455099,0.39651753863647,-0.260846504089056,NA,NA,Prss2
ENSMUSG00000057173,0.104264501954206,0,0,0.395720985869883,0,1,NA,Rfx8
ENSMUSG00000057182,4.17559425187992,-0.842352840957954,-1.49626790645921,0.646189688917386,-1.30356899128059,NA,NA,Scn3a
ENSMUSG00000057191,33.7766663288377,0.369224309692458,0.945440082596182,0.651666350264376,0.566584893546623,NA,NA,AB124611
ENSMUSG00000057193,29.6788110280431,1.90979501085031,2.88594309829983,0.597300371789376,3.19737790406692,NA,NA,Slc44a2
ENSMUSG00000057246,0.205662906322974,0.112016421554302,1.11918448298763,0.395742032567967,0.283054142183048,0.777135333821318,NA,BC051142
ENSMUSG00000057290,0.126929742515165,-0.0024957707014644,-0.0250640086090693,0.395720985869883,-0.00630689498556196,0.994967859224951,NA,Gm15732
ENSMUSG00000057370,0.115896701612734,-0.0599130060852083,-0.60214056885153,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Gm8724
ENSMUSG00000057378,0.816735895825448,-0.606235323386951,-2.14826419076914,0.561810666205561,-1.07907407219844,0.280554708478017,NA,Ryr3
ENSMUSG00000057446,0.533575292628541,0.545257183551014,1.57800366756409,0.612026677808414,0.890904274799764,0.372980526778891,NA,Cts8
ENSMUSG00000057499,0.324687428983779,0.0598927392752919,0.384789195733797,0.461065927422508,0.129900597101394,0.896645071873843,NA,Gm6177
ENSMUSG00000057534,2.99472417176785,0,0,0.651547734920178,0,NA,NA,Gm15698
ENSMUSG00000057604,0.965146009105507,0.389796522158538,1.28515619686388,0.622232330563913,0.626448519326013,0.5310207936336,NA,Lmcd1
ENSMUSG00000057605,0.828319224365984,-0.0248635157247327,-0.147953375782166,0.490985072088751,-0.0506400645114489,0.959612336901341,NA,Gm6807
ENSMUSG00000057614,2.87117201209808,0.453055252237051,0.792776204908144,0.643055215210481,0.704535538349937,0.481099326386702,NA,Gnai1
ENSMUSG00000057626,2.04115189840602,-0.0234255514848205,-0.0444209199921796,0.660796705340792,-0.0354504665284904,0.971720543507531,NA,Gm5621
ENSMUSG00000057685,1.39694161983109,-0.692120894701514,-1.26175582635037,0.657467179222058,-1.05270790173961,0.29247488604375,NA,Gm8526
ENSMUSG00000057696,0.84568850705601,0.112236709451801,1.23622036106942,0.400211947135755,0.280443175809866,0.779137515936065,NA,Rpl30-ps1
ENSMUSG00000057715,2.59742974233723,0.112659607878914,0.158382113071579,0.628580506019386,0.179228606041817,0.857758203012589,NA,A830018L16Rik
ENSMUSG00000057719,0.103088705886699,-0.00249577070146447,-0.0250640086090689,0.395720985869883,-0.00630689498556214,0.994967859224951,NA,Sh3rf2
ENSMUSG00000057751,1.83040572773274,0.37778986129292,2.11712593142363,0.589272528927789,0.64111229142198,0.521449728923067,NA,Megf6
ENSMUSG00000057766,1.95398179834147,0.920428617159133,2.14840648502308,0.65887145209266,1.39697753520165,0.162420326703481,NA,Ankrd29
ENSMUSG00000057802,3.08248227308552,0.286939786841346,0.492780636957555,0.631885156091034,0.45410116707981,0.649756013315548,NA,Gm10030
ENSMUSG00000057818,1.80175888722643,0.0637095240570934,0.113468819059795,0.660901135529629,0.0963979642825673,0.923204508863005,NA,1600029O15Rik
ENSMUSG00000057829,0.921447827040241,-0.0907616411270255,-0.21306275399461,0.651168301739545,-0.139382769223506,0.88914768761394,NA,Gm5278
ENSMUSG00000057899,0.191749938791889,0,0,0.395720985869883,0,1,NA,Adgrf2
ENSMUSG00000057913,3.10219245824201,0.168685306345748,0.214206965910001,0.648701928513041,0.26003515471645,0.794836656541446,NA,Gm10032
ENSMUSG00000057914,0.612759465225293,0.661463060584714,2.30060971316231,0.586764980264154,1.12730493951246,0.259613574690377,NA,Cacnb2
ENSMUSG00000057967,0.0931805788114318,-0.00249577070146441,-0.0250659756952778,0.395720985869883,-0.00630689498556199,0.994967859224951,NA,Fgf18
ENSMUSG00000057969,3.06930991230231,0.0458236402925026,0.063179789953786,0.619988937092746,0.0739104160590008,0.94108166770368,NA,Sema3b
ENSMUSG00000057990,2.75349865457641,-0.0033103211086208,-0.00482069736073292,0.646567518796003,-0.00511983824177414,0.995914977959694,NA,E030024N20Rik
ENSMUSG00000058005,0.123324398483217,0,0,0.395720985869883,0,1,NA,Tdpoz3
ENSMUSG00000058019,0.492191248212302,0.162613197945275,1.4522305615707,0.416065546080128,0.390835529347,0.695918810991053,NA,Ces5a
ENSMUSG00000058046,1.55778885324752,-0.589378835086998,-1.11911584862233,0.660745687746997,-0.891990437495938,0.372398057907431,NA,4933430I17Rik
ENSMUSG00000058050,2.44025256724739,-0.479139808212096,-1.59383198811741,0.614353001279525,-0.779909607691641,0.435444082869111,NA,Gm9234
ENSMUSG00000058101,0.103696209569971,-0.00249577070146438,-0.0250659756952784,0.395720985869883,-0.0063068949855619,0.994967859224951,NA,1700084J12Rik
ENSMUSG00000058124,0.0880791445667669,0.0549214646822795,0.572418587722432,0.395720985869883,0.13878835503644,0.889617396258418,NA,H2-M10.3
ENSMUSG00000058126,2.54872798892378,-0.366077706843373,-0.874545527007798,0.658685128422144,-0.555770414492731,0.578367813047286,NA,Tpm3-rs7
ENSMUSG00000058145,0.877548237644378,0.729638594064545,2.34303253534857,0.600568946650634,1.21491228964423,0.224399545985514,NA,Adamts17
ENSMUSG00000058147,0.614306457826543,0.241602237855669,1.63304848282955,0.399078197095594,0.60540074505197,NA,NA,Xlr3c
ENSMUSG00000058153,0.378061536701871,-0.0757690824928072,-0.667031862491441,0.402399405575453,-0.188293226687185,0.850646794713622,NA,Sez6l
ENSMUSG00000058159,0.40626541438247,0.457016955813985,2.34826171369097,0.478594203101686,0.954915360136286,0.339620501404243,NA,T2
ENSMUSG00000058183,1.64855371820104,-0.268845369925301,-0.475914090774651,0.659145314041794,-0.407869652105657,0.68336937412917,NA,Mmel1
ENSMUSG00000058186,1.39388425143724,-0.250729565553262,-0.784613376795174,0.62315844406778,-0.402352833280376,0.68742437710834,NA,Gm13242
ENSMUSG00000058246,1.62596361770671,-0.275607849474114,-0.447088194653178,0.649133503523062,-0.424578069038648,0.671144283120609,NA,Gm10037
ENSMUSG00000058248,0.877763361084913,-0.331553865236856,-1.29255603587678,0.589548941434777,-0.562385651019843,0.573853293251685,NA,Kcnh1
ENSMUSG00000058250,0.165747670302566,0.171103664271177,1.32122479378976,0.395806472704978,0.43229122328859,0.665529765272624,NA,Tas2r138
ENSMUSG00000058287,0.781868440414959,0.243669797928706,0.506194791447654,0.655546088517837,0.371705059639108,0.710112457464781,NA,Gm12253
ENSMUSG00000058297,2.22006549130096,-0.0518605340696113,-0.0863533197003094,0.658579243554928,-0.0787460804104221,0.937234592385195,NA,Spock2
ENSMUSG00000058357,1.91581404535368,-0.333907589777414,-0.584672356370587,0.655289292133174,-0.50955752487644,0.610361487648706,NA,Gm6612
ENSMUSG00000058398,1.29310851312209,-1.47829878638307,-3.40297976402788,0.649439956746672,-2.27626706830377,0.0228300298823016,NA,Prss43
ENSMUSG00000058420,0.352045341311944,0,0,0.404235782410739,0,1,NA,Syt17
ENSMUSG00000058427,181.228041205983,0.145843661945258,0.360735771712946,0.64130417097519,0.227417298289957,NA,NA,Cxcl2
ENSMUSG00000058441,0.348923959539575,0.0450740504181112,0.506954353113136,0.396155982670217,0.113778542770698,0.909413348506597,NA,Panx2
ENSMUSG00000058463,0.162132790898034,0.111247378461699,0.852780205320995,0.395735171198874,0.281115722225742,0.778621642627405,NA,Gm5471
ENSMUSG00000058470,0.142366847726648,0.0549214646822794,0.533150560935748,0.395720985869883,0.13878835503644,0.889617396258418,NA,Gm8369
ENSMUSG00000058488,0.811726870144943,0.206917888631162,0.631040425117376,0.648100977235316,0.31926797813797,0.749523312765759,NA,Kl
ENSMUSG00000058508,0.124491327043389,0,0,0.395720985869883,0,1,NA,Gm10042
ENSMUSG00000058567,0.106003492925658,-0.00249577070146441,-0.0250640086090686,0.395720985869883,-0.00630689498556198,0.994967859224951,NA,Gm2531
