id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000029335,0.586935040063068,0.143333570196471,0.475747163323513,0.562279934697314,0.254914965574274,0.798788777175874,NA,Bmp3
ENSMUSG00000029337,1.29405901546674,0.36521606743991,0.923352993836821,0.621291976143513,0.587833227312674,0.556644238913435,NA,Fgf5
ENSMUSG00000029343,0.114763797632246,0,0,0.378000901492703,0,1,NA,Crybb1
ENSMUSG00000029371,0.504616500865241,0,0,0.524493695916936,0,1,NA,Cxcl5
ENSMUSG00000029372,0.355017073826351,0,0,0.378003160344954,0,1,NA,Ppbp
ENSMUSG00000029373,13.2727750039267,0.0321202063880973,-0.800005487888122,0.645453244805595,0.0497638003164297,NA,NA,Pf4
ENSMUSG00000029377,1.09646711306785,-0.242759660991282,-0.834056966371037,0.649043540574272,-0.374026772959621,0.708384397500111,NA,Ereg
ENSMUSG00000029378,1.6947182206032,0.644590834943609,1.87293647034461,0.649118687669205,0.993024615048668,0.320697958994671,NA,Areg
ENSMUSG00000029379,0.553742469431426,0.0582409760780274,0.498411537162253,0.37868681793753,0.153797210040818,0.877769633729461,NA,Cxcl3
ENSMUSG00000029384,0.650532229772582,-0.301317068712192,-1.37708097881345,0.571804568181918,-0.526958134787634,0.59822266149032,NA,2010109A12Rik
ENSMUSG00000029410,0.285473642485991,-0.064963721652482,-0.655733174302977,0.37800114101571,-0.171861178720046,0.863546667303541,NA,Ppef2
ENSMUSG00000029420,1.11288803567492,0.172459747619622,0.431884224026089,0.647552932729419,0.266325328637937,0.789988667860629,NA,Rimbp2
ENSMUSG00000029423,0.789499228765925,-0.464665044603071,-1.42511357899323,0.567287299694062,-0.819100030714005,0.4127293443932,NA,Piwil1
ENSMUSG00000029431,0.383342957931837,0.201820290828963,1.74800781257333,0.384460400413361,0.524944287141071,0.599621921218524,NA,B3gnt4
ENSMUSG00000029436,1.12404332567647,0.460014928362293,1.41097591369154,0.630354436834731,0.729771857674577,0.465529649309835,NA,Mmp17
ENSMUSG00000029442,8.44633123021697,-0.159765612908779,-0.264854455744221,0.642165229799807,-0.248792063934365,NA,NA,Wdr66
ENSMUSG00000029449,7.41209279039884,-0.0130672843392429,0.00467511943839938,0.656890013986708,-0.0198926518306112,NA,NA,Rhof
ENSMUSG00000029491,0.565852927542418,0.186578571962738,0.743590976228155,0.528097811147215,0.353303058684193,0.723861252708359,NA,Pde6b
ENSMUSG00000029510,1.52195579942845,0.526355552148016,1.59125700942015,0.639270291566642,0.823369330769448,0.410297998202178,NA,Gpc2
ENSMUSG00000029544,0.870395624623077,-0.677074775215734,-2.65783955959148,0.597584324863443,-1.13301963763935,0.257206006712809,NA,Cabp1
ENSMUSG00000029546,0.44594805285105,-0.438072023391845,-1.61568302428954,0.556808975076894,-0.786754601668101,0.431425533923519,NA,Uncx
ENSMUSG00000029553,15.9832443167052,-0.3948956953326,-1.46604212492424,0.649845146181609,-0.607676609809193,NA,NA,Tfec
ENSMUSG00000029595,1.19237843820442,-0.239231422600369,-1.59180577335827,0.5782455217081,-0.413719455870051,0.679079576773139,NA,Lhx5
ENSMUSG00000029601,1.51995683564834,0.45616633534827,0.981140938880241,0.660060517046542,0.691097745687621,0.489504116874176,NA,Iqcd
ENSMUSG00000029608,0.726767356565273,0.0709919431112987,0.297552711555986,0.516709381646782,0.137392402059826,0.890720636375126,NA,Rph3a
ENSMUSG00000029641,1.13762228134394,0.90924161550329,2.16569743428425,0.657597076041199,1.38267283817169,0.166765203974815,NA,Rasl11a
ENSMUSG00000029644,0.354281771607927,-0.00465050173301173,-0.0786581573222735,0.447726497078995,-0.0103869254184239,0.991712581593833,NA,Pdx1
ENSMUSG00000029671,0.854523284823726,0.43006247370711,2.12813368173322,0.525123819689151,0.818973464128303,0.412801553530204,NA,Wnt16
ENSMUSG00000029679,0.229794362979727,0.108859775245209,1.03216395024552,0.378001418975215,0.287987742322065,0.773356121586252,NA,Hyal6
ENSMUSG00000029707,0.261725568148326,0,0,0.378001875304759,0,1,NA,Fscn3
ENSMUSG00000029711,0.558417781667479,0,0,0.37850633757047,0,1,NA,Epo
ENSMUSG00000029755,0.371973525506083,0.330457407929073,1.73288751798535,0.503971403091556,0.655706664905824,0.512012879708963,NA,Dlx5
ENSMUSG00000029757,0.180151144631534,-0.0719419659703727,-0.800001162965016,0.378000901492703,-0.190322207397597,0.849056652698453,NA,Dync1i1
ENSMUSG00000029762,15.4518042888478,0.758276158851729,1.40615078435538,0.626351325801228,1.21062433751816,NA,NA,Akr1b8
ENSMUSG00000029769,1.15565392729817,0.4499464318346,2.05369625960347,0.54411914326215,0.826926303561096,0.408278833599729,NA,Ccdc136
ENSMUSG00000029778,1.49712109513043,-0.10303135587395,-0.32537999723257,0.637588850603193,-0.161595291035088,0.87162456578425,NA,Adcyap1r1
ENSMUSG00000029784,0.699922616955481,-0.221655746040181,-1.27397708854602,0.515208277732103,-0.430225513875454,0.667031604218695,NA,Ssmem1
ENSMUSG00000029811,0.140183977783147,0,0,0.378000901492703,0,1,NA,Aoc1
ENSMUSG00000029838,0.250254623646371,-0.0708410378725195,-0.65573536721435,0.378000901492703,-0.187409706148246,0.851339413023455,NA,Ptn
ENSMUSG00000029844,0.57021036466277,0,0,0.537757776683026,0,1,NA,Hoxa1
ENSMUSG00000029848,0.365536565769134,-0.179021344314706,-1.3770767266108,0.45101221570643,-0.396932362539894,0.691417338582893,NA,Stra8
ENSMUSG00000029862,0.188261772252857,-0.0134238024887759,-0.0786607740580986,0.378000901492703,-0.0355126203026663,0.971670983177288,NA,Clcn1
ENSMUSG00000029878,1.1139008394212,0.295022516924298,0.941989984827835,0.606718432060655,0.486259360742157,0.626783288854337,NA,Dbpht2
ENSMUSG00000029882,0.498721037192472,-0.199841341981873,-1.74497816990581,0.40148285113458,-0.497758102038796,0.618654550294661,NA,2210010C04Rik
ENSMUSG00000029915,2.26070117753763,0,0,0.405129641420455,0,NA,NA,Clec5a
ENSMUSG00000029919,23.1344998273316,0.0604768676334942,-0.115829241071861,0.650135588829785,0.0930219306135046,NA,NA,Hpgds
ENSMUSG00000029923,1.36943384249971,-0.462545995335754,-1.91263532910748,0.619125840762344,-0.747095283191879,0.455006047203791,NA,Rab19
ENSMUSG00000029925,35.3441521396211,-0.430968658053922,-0.699033410059961,0.613388726540122,-0.702602834722514,NA,NA,Tbxas1
ENSMUSG00000030041,0.104264501954206,0,0,0.378000901492703,0,1,NA,M1ap
ENSMUSG00000030046,0.31802414374421,0.0736082935315339,0.498415756643664,0.435360990576092,0.169074159432915,0.865738310080046,NA,Bmp10
ENSMUSG00000030068,1.519228941801,-0.322287731922935,-1.25589454719915,0.651104552730703,-0.494986144039809,0.620609901248092,NA,Gm20696
ENSMUSG00000030069,0.285050063002159,-0.00730491272284979,-0.0786607740344233,0.378001388624898,-0.0193250949405868,0.984581764797369,NA,Prok2
ENSMUSG00000030074,0.199887250165819,0.0441205173773814,0.498412678113058,0.378000901492703,0.116720667075534,0.907081412261743,NA,Gxylt2
ENSMUSG00000030075,1.32184964411619,-0.135663657175585,-0.173130218759873,0.655995915953877,-0.206805642956355,0.836161648979809,NA,Cntn3
ENSMUSG00000030077,0.383694972001628,0.0819756025331756,0.498415296299352,0.453342776203115,0.180824768445075,0.856505121170291,NA,Chl1
ENSMUSG00000030092,0.500456217586312,0.65964376978403,2.44625928397982,0.562961404882715,1.17173888664971,0.241301905470533,NA,Cntn6
ENSMUSG00000030116,0.721841446546235,0.0698217304804116,0.309581450660238,0.563241470057618,0.12396411520137,0.901343687775213,NA,Mfap5
ENSMUSG00000030134,0.170257935944458,0,0,0.378000901492703,0,1,NA,Rasgef1a
ENSMUSG00000030144,4.20067306834356,0,0,0.561339141642065,0,NA,NA,Clec4d
ENSMUSG00000030147,2.35658953488618,0,0,0.547989378793265,0,NA,NA,Clec4b1
ENSMUSG00000030148,29.3168275142883,-0.810022582779248,-2.05308206171134,0.649199652132694,-1.24772491808681,NA,NA,Clec4a2
ENSMUSG00000030156,3.0597106244956,0,0,0.422133240993242,0,NA,NA,Cd69
ENSMUSG00000030158,0.171433732011965,0,0,0.378000901492703,0,1,NA,Clec12b
ENSMUSG00000030159,66.8596217712637,-0.054470692076388,-0.416351665457745,0.640405420202727,-0.0850565756597512,NA,NA,Clec1b
ENSMUSG00000030160,0.477704878175517,-0.134301057701093,-1.37707752327625,0.408451095730209,-0.328805722655723,0.742302537327386,NA,Tmem52b
ENSMUSG00000030162,3.9835986219978,0.0267926751541208,-0.0765154419741515,0.658945506207697,0.0406599254440865,NA,NA,Olr1
ENSMUSG00000030167,0.307511183098935,0,0,0.378001996074835,0,NA,NA,Klrc1
ENSMUSG00000030187,6.75982527905591,-0.145319701538983,-1.37708251297581,0.651972014143244,-0.222892545058008,NA,NA,Klra2
ENSMUSG00000030205,0.112981914573775,-0.0751351561566714,-0.800001162980188,0.378000901492703,-0.198769780336415,0.842442836075592,NA,Gprc5d
ENSMUSG00000030206,0.282063320104101,0.0474837046442983,0.498411537141139,0.378001039593672,0.125617920774346,0.900034376602997,NA,Gsg1
ENSMUSG00000030208,13.8649909335661,-0.0328591311326994,-0.655736777324577,0.659658555348708,-0.0498123322532054,NA,NA,Emp1
ENSMUSG00000030209,16.3593294545372,-2.3219457892745,-3.96929108053505,0.651499080610941,-3.56400470603443,NA,NA,Grin2b
ENSMUSG00000030218,0.202754265351941,0,0,0.378000901492703,0,1,NA,Mgp
ENSMUSG00000030220,51.0201523585408,0.543826086998435,0.899416116558787,0.631823493119337,0.860724700681111,NA,NA,Arhgdib
ENSMUSG00000030223,6.10038477330526,0,0,0.43938258951388,0,NA,NA,Ptpro
ENSMUSG00000030226,0.175319251351841,-0.0134238024887758,-0.0786607740580989,0.378000901492703,-0.035512620302666,0.971670983177288,NA,Lmo3
ENSMUSG00000030235,1.26323614350937,0.303766372526862,1.13169048996581,0.63369529258739,0.479357154897866,0.631684568220811,NA,Slco1c1
ENSMUSG00000030263,19.4651554089705,-0.233018361736326,-1.07899697913785,0.650663804078845,-0.358124057732416,NA,NA,Lrmp
ENSMUSG00000030310,0.136041109511892,-0.0750080716742577,-0.800002303965281,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Slc6a1
ENSMUSG00000030324,0.0981632976053179,-0.0751351561566714,-0.800001162980187,0.378000901492703,-0.198769780336415,0.842442836075592,NA,Rho
ENSMUSG00000030350,0.0939063498389627,0,0,0.378000901492703,0,1,NA,Prmt8
ENSMUSG00000030353,0.586855192307156,0.218571901027341,1.48254257340161,0.461282988287881,0.473834731774094,0.635617765115222,NA,Tead4
ENSMUSG00000030361,0.170257935944458,0,0,0.378000901492703,0,1,NA,Klrb1a
ENSMUSG00000030365,1.49203046962143,0,0,0.5675228750838,0,NA,NA,Clec2i
ENSMUSG00000030366,0.623073122559113,0.057198637112869,0.262415712580619,0.557786609124421,0.102545733757674,0.918323513861527,NA,Ceacam12
ENSMUSG00000030373,0.397408742069416,-0.0908380702002969,-0.800001835003738,0.449863426025051,-0.201923661594216,0.839976403796749,NA,Psg28
ENSMUSG00000030402,0.591728203873285,0.0692040165531997,0.498411537163426,0.37884363361809,0.182671715747938,NA,NA,Ppm1n
ENSMUSG00000030413,0.314532496834071,0,0,0.378002762015007,0,1,NA,Pglyrp1
ENSMUSG00000030427,0.372941422185242,0,0,0.378003007861762,0,1,NA,Lilra6
ENSMUSG00000030433,0.734224523951982,0.771714508842897,2.73964866813797,0.577847186691235,1.33549929222941,0.18171298676959,NA,Sbk2
ENSMUSG00000030443,0.817473257103469,0.248166355618491,0.498417405933732,0.627604507671858,0.395418376676548,0.692534149158765,NA,Zfp583
ENSMUSG00000030450,0.54742189505062,-0.285369384314913,-2.83428234408099,0.378199364147201,-0.75454749893192,0.450520535146173,NA,Oca2
ENSMUSG00000030472,1.54951316592192,-0.00849030681547749,0.0138084158614789,0.658175010955667,-0.0128997708423321,0.989707757453005,NA,Ceacam18
ENSMUSG00000030491,0.653015210812103,0.418145323614587,1.37952918334281,0.593404537807582,0.704654745579608,0.481025120395238,NA,Tdrd12
ENSMUSG00000030492,0.305431439868679,-0.0652627477251567,-0.80000116293982,0.378001768350703,-0.172651964063319,0.862925003762268,NA,Slc7a9
ENSMUSG00000030510,0.51796534437437,-0.34317037134667,-2.06606408835171,0.513075538832033,-0.668849604734353,0.503591420110762,NA,Cers3
ENSMUSG00000030525,0.63863198218888,0.289225231564049,0.929626774602348,0.596924023382339,0.484526037208584,0.628012590448815,NA,Chrna7
ENSMUSG00000030544,0.160886141950516,0.105831871045277,1.03216410446805,0.378000901492703,0.279977827109282,0.779494516262,NA,Mesp1
ENSMUSG00000030577,14.740613069757,-0.403112832322474,-0.663324274050195,0.603210060223998,-0.66827935888997,NA,NA,Cd22
ENSMUSG00000030579,130.817235971293,0.0353236234149013,-1.18948779415797,0.660095845297542,0.0535128703907824,NA,NA,Tyrobp
ENSMUSG00000030592,0.890652229007487,-0.229631332575541,-2.24583539941506,0.442651139752524,-0.518763676298051,0.603925551028776,NA,Ryr1
ENSMUSG00000030606,0.161075579896722,0,0,0.378000901492703,0,1,NA,Hapln3
ENSMUSG00000030607,0.114763797632246,0,0,0.378000901492703,0,1,NA,Acan
ENSMUSG00000030616,0.506777543177841,0,0,0.517186504871533,0,1,NA,Sytl2
ENSMUSG00000030623,0.394483798161143,-0.115077161729787,-1.37707074600663,0.378130098078673,-0.304332192318222,0.760874821643009,NA,Prss23os
ENSMUSG00000030638,0.396759358540063,-0.0908311179343148,-0.80000320779148,0.460204322445653,-0.197371283806317,0.843536999804637,NA,Sh3gl3
ENSMUSG00000030657,1.18551610010147,0.51759006377868,1.89885480993301,0.587306033649836,0.881295328369259,0.378157993962728,NA,Xylt1
ENSMUSG00000030669,0.09508214590647,0,0,0.378000901492703,0,1,NA,Calca
ENSMUSG00000030677,58.83187832996,-2.03048310490609,-3.36312859547899,0.591039712933977,-3.43544276378077,NA,NA,Kif22
ENSMUSG00000030703,1.74371117223998,0.691856011006135,1.39294131863282,0.661016778168388,1.04665423610456,0.29525907777274,NA,Gdpd3
ENSMUSG00000030707,26.2848762628644,0.0436143486126649,-0.130364978857887,0.64526712958096,0.0675911519636654,NA,NA,Coro1a
ENSMUSG00000030708,1.30825884608747,-0.363796809707917,-2.02329788173818,0.587948884875681,-0.618755846071278,0.536077213764968,NA,Dnajb13
ENSMUSG00000030713,1.09917306309129,-0.120591642649206,-0.277022711398781,0.650775625512649,-0.185304485788339,0.852990219812045,NA,Klk7
ENSMUSG00000030717,7.79969914339312,-0.581575435870989,-1.44546470235576,0.649602837879164,-0.895278471642346,NA,NA,Nupr1
ENSMUSG00000030724,0.612066047073891,-0.0415572858623703,-0.800001162917411,0.37877097502327,-0.109716130861973,NA,NA,Cd19
ENSMUSG00000030730,1.33273303334071,-0.611051609599427,-3.3470878176749,0.505474277311687,-1.20886786336437,0.226713614306524,NA,Atp2a1
ENSMUSG00000030735,41.8572524602593,-0.144305230398008,-1.70194620041477,0.395147842772913,-0.365193010761135,NA,NA,Gm9755
ENSMUSG00000030745,8.5549758977762,0.190299172449054,0.263862214578461,0.604729126380942,0.314684979021794,NA,NA,Il21r
ENSMUSG00000030757,0.129680904842902,0,0,0.378000901492703,0,1,NA,Zkscan2
ENSMUSG00000030781,0.381283684270663,0.116404282652811,1.5179003279433,0.378194012136446,0.307789861598374,0.758242236616178,NA,Slc5a2
ENSMUSG00000030798,12.9505465574218,-0.38226101633385,-1.3260338889019,0.651119617914721,-0.587082627855818,NA,NA,Cd37
ENSMUSG00000030851,0.381871199880081,-0.00165540640266892,-0.0786598881230587,0.451568613720193,-0.00366590226240715,0.99707503973476,NA,Ldhc
ENSMUSG00000030858,0.153579245163548,0.044247601859795,0.498411537121295,0.378000901492703,0.117056868608154,0.906814988553315,NA,1700007K09Rik
ENSMUSG00000030866,0.235080954967229,0.105704786562864,1.17769433749002,0.378000901492703,0.279641625576663,0.779752468045334,NA,Ern2
ENSMUSG00000030867,113.21724283628,-1.5435394861785,-4.91744375627761,0.654508714006591,-2.35831770173034,NA,NA,Plk1
ENSMUSG00000030877,0.0902938392401539,0.0409273271910828,0.498412678097887,0.378000901492703,0.108273094136716,0.913779064892943,NA,4933427G17Rik
ENSMUSG00000030897,0.223355081638027,0.0452214454752346,0.940807527796183,0.378000901492703,0.119633168324884,0.9047737438834,NA,Cnga4
ENSMUSG00000030954,0.273346641831157,0,0,0.378001784885225,0,1,NA,Gp2
ENSMUSG00000030963,0.155148229755855,-0.0751351561566712,-0.800001162980188,0.378000901492703,-0.198769780336414,0.842442836075592,NA,Umod
ENSMUSG00000030981,0.617268649157619,-0.0867732307074659,-0.203164560701014,0.409212890854568,-0.212049113424202,0.83206871846497,NA,Mmp21
ENSMUSG00000031004,414.151862172146,-0.770678000472425,-4.78932921519641,0.660525741887766,-1.16676452044071,NA,NA,Mki67
ENSMUSG00000031022,0.499957484997334,-0.00277145131281867,0.0243149425168938,0.464053890605559,-0.00597226177589442,0.995234852863098,NA,BC051019
ENSMUSG00000031070,0.125156104067781,0,0,0.378000901492703,0,1,NA,Mrgprf
ENSMUSG00000031093,10.3289499421332,-0.979045937244607,-4.61407796658438,0.630380086623574,-1.5531041636936,NA,NA,Dock11
ENSMUSG00000031097,0.672938875756254,0,0,0.379133618463626,0,NA,NA,Tnni2
ENSMUSG00000031101,7.52438466459786,0.270245129652972,0.498417480951908,0.648018723354121,0.417032903392349,NA,NA,Sash3
ENSMUSG00000031104,0.213135103765878,-0.0719419659703727,-0.800001162965016,0.378000901492703,-0.190322207397597,0.849056652698453,NA,Rab33a
ENSMUSG00000031112,0.782045113087105,0,0,0.576699643604093,0,1,NA,Stk26
ENSMUSG00000031129,18.7692665965802,0.757590057945662,1.66083549622868,0.6396983977189,1.18429256763367,NA,NA,Slc9a9
ENSMUSG00000031137,0.906053012324343,0.189615327800414,0.711493473660461,0.618832177607584,0.306408319834741,0.759293774501328,NA,Fgf13
ENSMUSG00000031142,1.22787546915733,0.203026388227205,0.840260612511802,0.56529718215798,0.359149832398186,NA,NA,Cacna1f
ENSMUSG00000031162,1.13845012357367,-0.092846076895825,-0.2013917013438,0.649332116386545,-0.142987039379019,0.886300417088225,NA,Gata1
ENSMUSG00000031163,0.185947100276906,0,0,0.378000901492703,0,1,NA,Glod5
ENSMUSG00000031165,16.8164010432243,-0.66280513893421,-1.52305231143284,0.657761880654472,-1.00766730093073,NA,NA,Was
ENSMUSG00000031189,0.586489452809879,-0.573622848629239,-1.99547854664183,0.567835241590197,-1.01019240549923,0.312403117102231,NA,Aff2
ENSMUSG00000031209,4.41600151850312,0.410116314687244,0.924346824300474,0.655204075058455,0.625936758178214,NA,NA,Heph
ENSMUSG00000031224,0.201061059140542,-0.0690146611926967,-0.799999174269392,0.378000934339693,-0.182578017467746,0.855129133916272,NA,Magee2
ENSMUSG00000031239,1.04558678693422,0.489040112865192,1.25477631480864,0.633826019363616,0.771568376691455,0.440370110004567,NA,Itm2a
ENSMUSG00000031253,1.50860897238557,-0.10233533635848,-0.800005010235157,0.622383028935724,-0.164425010967078,0.869396575612717,NA,Srpx2
ENSMUSG00000031257,0.715685292183973,0.0158412175591166,-0.0786597390384197,0.421617014914788,0.0375725290933011,NA,NA,Nox1
ENSMUSG00000031270,0.695003018707345,-0.195993955235802,-1.16291316253784,0.534605605771931,-0.366614104154036,0.713906886118738,NA,4930513O06Rik
ENSMUSG00000031273,0.978726879133058,-0.179206852141829,-0.655736727872318,0.648807675679534,-0.276209513018069,0.782387151019393,NA,Col4a6
ENSMUSG00000031284,0.687816474343142,0.019712451721381,-0.0786588884789138,0.474896077027136,0.0415089799115241,NA,NA,Pak3
ENSMUSG00000031297,0.458122424028007,0.143177296885295,0.561084290650006,0.560597712774098,0.255401143498762,0.798413287687017,NA,Slc7a3
ENSMUSG00000031298,0.59139832145786,-0.171182147755326,-0.576699746532957,0.511301257192744,-0.334797040584618,0.737778193087099,NA,Adgrg2
ENSMUSG00000031312,1.56104718307453,-0.703479021821133,-2.11655833111713,0.640781048404425,-1.09784617315513,0.272271665449277,NA,Itgb1bp2
ENSMUSG00000031326,0.70805541265582,-0.440555709682248,-1.37548304244335,0.570372320143133,-0.772400227226476,0.43987741933415,NA,Cdx4
ENSMUSG00000031329,0.455551702152368,0.186146776087418,0.867866433534019,0.515249097394993,0.361275307474662,0.717893650736559,NA,Tsx
ENSMUSG00000031342,1.08328517295293,-0.64289599519554,-2.14369213454035,0.6234883283066,-1.03112755445102,0.302481007833863,NA,Gpm6b
ENSMUSG00000031344,0.355948700839606,-0.187054285381074,-2.11689382970287,0.384003020249501,-0.487116703560139,0.626175629858049,NA,Gabrq
ENSMUSG00000031374,1.16807623152031,0.529550716708153,1.65344890081869,0.640860809043769,0.826311594085926,0.408627358248955,NA,Zfp92
ENSMUSG00000031376,0.497738346903305,-0.336075549865438,-1.20387118995928,0.586087139747864,-0.573422494835867,0.566358662948783,NA,Atp2b3
ENSMUSG00000031377,0.282075486431608,0.0499318285950936,0.498414679774061,0.378001542936641,0.132094245455138,0.894909747489809,NA,Bmx
ENSMUSG00000031382,0.951352066159642,0.210587267714122,0.498417376666064,0.549057012406527,0.383543535472053,0.701316796951958,NA,Asb11
ENSMUSG00000031383,1.70264136530115,0.768301932127137,2.80422749880367,0.618602109871416,1.24199694741882,0.214237688324042,NA,Dusp9
ENSMUSG00000031385,1.17466226458065,0,0,0.540097385143298,0,1,NA,Plxnb3
ENSMUSG00000031387,36.2044828891694,0.287102135644581,0.371439504257627,0.597864076145273,0.480213056947109,NA,NA,Renbp
ENSMUSG00000031390,0.213013228776634,0.105958955527691,1.21261604170078,0.378000901492703,0.280314028641903,0.779236588758259,NA,Avpr2
ENSMUSG00000031410,0.372941422185242,0,0,0.378003007861762,0,1,NA,Nxf7
ENSMUSG00000031428,0.210711873851914,0.0473137075636802,0.49841267812671,0.378000901492703,0.125168240014352,0.900390360264636,NA,Zcchc18
ENSMUSG00000031492,0.980840108388346,-0.384050309533932,-0.9572051400601,0.642686221574911,-0.597570473181783,0.550126570832644,NA,Chrnb3
ENSMUSG00000031493,1.66054684521007,0.745882904403582,1.7200584355675,0.65897922061251,1.1318762125918,0.257686480645226,NA,Ggn
ENSMUSG00000031494,0.81936833289054,0,0,0.431456820225404,0,NA,NA,Cd209a
ENSMUSG00000031495,0.26401936495842,0,0,0.378001028765873,0,1,NA,Cd209d
ENSMUSG00000031497,0.0981632976053179,-0.0751351561566714,-0.800001162980187,0.378000901492703,-0.198769780336415,0.842442836075592,NA,Tnfsf13b
ENSMUSG00000031517,1.30218638206096,0,0,0.641407494059652,0,1,NA,Gpm6a
ENSMUSG00000031519,0.445053972865898,0.423475789147679,1.89377759220106,0.550152044583398,0.769743188845833,0.441452245429293,NA,Asb5
ENSMUSG00000031543,1.40785703847521,-0.858045410034456,-2.9784512145874,0.615921810517196,-1.39310768896777,0.163587228344779,NA,Ank1
ENSMUSG00000031551,0.641989915555991,-0.225085409350209,-0.530698879164369,0.569533363012995,-0.395210226420174,0.69268774613778,NA,Ido1
ENSMUSG00000031557,32.625010523368,0.499437081362586,0.624338150700459,0.534799802101875,0.933876713117121,NA,NA,Plekha2
ENSMUSG00000031558,1.1174092264919,0.669963153719358,2.37856025120435,0.580588695861668,1.15393764724449,0.248525733166323,NA,Slit2
ENSMUSG00000031620,0.131436802156048,-0.0164899081926609,-0.0786619150583647,0.378000901492703,-0.0436239917088642,0.965204127281091,NA,1700007B14Rik
ENSMUSG00000031636,0.476848897332319,0,0,0.474690311696895,0,1,NA,Pdlim3
ENSMUSG00000031662,7.18588712529025,0.561114813289341,1.6922128983177,0.658864322128518,0.851639395917829,NA,NA,Snx20
ENSMUSG00000031688,0.730954236852187,-0.459192140107752,-1.66931873032023,0.534406930098251,-0.859255586418628,0.390199521778131,NA,Pou4f2
ENSMUSG00000031736,0.114157710641282,-0.0750080716742578,-0.80000230396548,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Crnde
ENSMUSG00000031738,0.150623428980734,-0.0750080716742577,-0.800002303965281,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Irx6
ENSMUSG00000031760,0.525355674468258,-0.109483489680128,-0.655736697404937,0.525646243406488,-0.208283595770822,0.835007539454912,NA,Mt3
ENSMUSG00000031765,2112.63634670695,-0.223239403655956,-0.318277041068401,0.508006887389694,-0.439441687105923,NA,NA,Mt1
ENSMUSG00000031766,0.928732040167208,1.14998009157173,2.86948367466812,0.633899657356535,1.81413584662174,0.0696568139588909,NA,Slc12a3
ENSMUSG00000031772,0.612343807972715,0.495830534259326,1.66306303328082,0.590972041948348,0.839008445517399,0.401464570346599,NA,Cntnap4
ENSMUSG00000031778,1.1638121157261,-0.145351270753981,-0.693216717346754,0.602034952445097,-0.241433275864886,0.809219324989758,NA,Cx3cl1
ENSMUSG00000031779,0.506833251268024,-0.110654040532103,-0.800004124548219,0.515411366526863,-0.214690726123782,0.830008453475464,NA,Ccl22
ENSMUSG00000031780,0.144231668802593,-0.0750080716742577,-0.800002303965282,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Ccl17
ENSMUSG00000031802,0.913647771522459,-0.376389703231826,-1.09235551428526,0.608542900825209,-0.61850972662967,0.536239388171022,NA,Phxr4
ENSMUSG00000031831,0.197173815118416,0.0452214454752346,0.723747157817072,0.378000901492703,0.119633168324884,0.9047737438834,NA,Dnaaf1
ENSMUSG00000031838,227.80710185798,0.292798554324254,0.320363936550715,0.440131888516509,0.665251852827908,NA,NA,Ifi30
ENSMUSG00000031849,0.511503364358935,-0.0564932626076462,-0.8000011012146,0.40252262863144,-0.140348041549169,NA,NA,Comp
ENSMUSG00000031875,30.4613048097679,0.111078862297242,-0.100067175642286,0.64144071766255,0.173170893643953,NA,NA,Cmtm3
ENSMUSG00000031880,1.64996300472474,0,0,0.510280092049593,0,NA,NA,Rrad
ENSMUSG00000031891,0.165719987458633,0.043993432894968,0.49841378184883,0.378000901492703,0.116384465542914,0.907347846425286,NA,Hsd11b2
ENSMUSG00000031893,0.493288953117614,0.0279077584110688,0.262667201805895,0.555140841951716,0.0502714920288572,0.959906041101083,NA,Tsnaxip1
ENSMUSG00000031907,12.5561948484498,0.355267096332142,0.512863398032329,0.621301488996703,0.571811113644421,NA,NA,Zfp90
ENSMUSG00000031910,1.52568596900469,0.217329605159013,0.540685087438982,0.649063227853507,0.334835800015564,0.737748953259609,NA,Has3
ENSMUSG00000031932,0.487220118854977,0.179717530842454,0.721144127198125,0.587041442314057,0.306141130571679,0.759497192668831,NA,Gpr83
ENSMUSG00000031933,0.257896716774643,0,0,0.378001880909664,0,1,NA,Izumo1r
ENSMUSG00000031937,1.22243398477617,0.223540101493459,0.498417740549199,0.614222286794164,0.363940069091585,0.715902762624511,NA,Vstm5
ENSMUSG00000031957,1.12443121157987,0.055316305683077,-0.0786606288091088,0.454784169878136,0.121631994574261,NA,NA,Ctrb1
ENSMUSG00000031962,1.33990947295953,-0.219634012673136,-0.351325813731954,0.638290215373929,-0.344097414284296,0.730773027411212,NA,Cdh15
ENSMUSG00000031972,0.355873816539976,-0.0618538199028394,-0.79999697989644,0.378003691695241,-0.163632846085292,0.870020185773896,NA,Acta1
ENSMUSG00000031981,1.07385998746801,0.0211954755160681,-0.0786564773443916,0.483419957496203,0.0438448499847765,NA,NA,Capn9
ENSMUSG00000031994,0.351872287003916,-0.118482964058577,-0.65573527858218,0.500025005445572,-0.236954077832561,0.812692416322848,NA,Adamts8
ENSMUSG00000032011,2.09946874183974,0,0,0.536662882193766,0,NA,NA,Thy1
ENSMUSG00000032013,0.510247136055443,0,0,0.378412742828007,0,1,NA,Trim29
