id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000029410,0.285473642485991,-0.326853757344179,6.23481096932459,-0.0524240043446876,0.958190847711045,NA,Ppef2
ENSMUSG00000029420,1.11288803567492,-1.88726039163374,2.44378860983556,-0.77226826577309,0.439955556702705,NA,Rimbp2
ENSMUSG00000029423,0.789499228765925,-0.184070795992689,3.4745737595852,-0.0529765112871467,0.957750622704403,NA,Piwil1
ENSMUSG00000029431,0.383342957931837,-3.84442753107596,6.06586699234607,-0.633780387193928,0.526224154494829,NA,B3gnt4
ENSMUSG00000029436,1.12404332567647,-2.09188205355302,2.53910568613408,-0.823865688213246,0.410015878328924,NA,Mmp17
ENSMUSG00000029491,0.565852927542418,0.351092093149866,3.88365002183494,0.0904026086737813,0.927967283761559,NA,Pde6b
ENSMUSG00000029510,1.52195579942845,0.25273857528522,2.47706323605792,0.102031539448075,0.918731640854036,NA,Gpc2
ENSMUSG00000029544,0.870395624623077,3.010619471712,2.95688017100782,1.0181743248276,0.308595118788975,NA,Cabp1
ENSMUSG00000029546,0.44594805285105,0.231302651916952,3.52828811654654,0.0655566224402753,0.947730825059207,NA,Uncx
ENSMUSG00000029564,1.9881788155931,0.100529549951149,1.64895754955137,0.0609655172617996,0.951386671189641,NA,4930519G04Rik
ENSMUSG00000029595,1.19237843820442,0.616605815140464,3.30314921233104,0.186672104559674,0.851917728947813,NA,Lhx5
ENSMUSG00000029601,1.51995683564834,0.318162362264679,2.00769268762626,0.158471644702183,0.874085162558472,NA,Iqcd
ENSMUSG00000029607,3.07959776103962,-0.0491985946697743,1.81306911930401,-0.0271355317599035,0.978351634941195,NA,Ankrd61
ENSMUSG00000029608,0.726767356565273,0.18011029784814,3.9834772314955,0.0452143409843268,0.963936463488294,NA,Rph3a
ENSMUSG00000029641,1.13762228134394,-0.298115951522479,1.99349361861489,-0.149544472447128,0.881124019934385,NA,Rasl11a
ENSMUSG00000029644,0.354281771607927,-2.29911625500574,4.97946557632533,-0.461719479684084,0.644282499956784,NA,Pdx1
ENSMUSG00000029663,3.40405154283332,-0.359513129681033,1.36704573505426,-0.262985444058141,0.792561798300906,NA,Gngt1
ENSMUSG00000029671,0.854523284823726,-4.10574626593509,3.9501977730038,-1.03937739370781,0.298629253466277,NA,Wnt16
ENSMUSG00000029679,0.229794362979727,-1.07072125689528,6.22944304305371,-0.171880736286564,0.863531291407669,NA,Hyal6
ENSMUSG00000029683,1.94108956519177,0.498104619599978,2.49131249155648,0.199936628298597,0.841530143517523,NA,Lmod2
ENSMUSG00000029707,0.261725568148326,-0.192951364735538,6.20088157633632,-0.0311167633763359,0.975176420901831,NA,Fscn3
ENSMUSG00000029711,0.558417781667479,4.61820253777817,6.13976431923797,0.752179122463671,0.451943347001206,NA,Epo
ENSMUSG00000029755,0.371973525506083,-3.73323116906816,4.16988321292001,-0.895284346933525,0.370635105689834,NA,Dlx5
ENSMUSG00000029757,0.180151144631534,1.31944388670074,6.23488726037518,0.21162273375595,0.832401372029017,NA,Dync1i1
ENSMUSG00000029769,1.15565392729817,-0.310947028224829,3.7058301279362,-0.0839075234131137,0.933129957839126,NA,Ccdc136
ENSMUSG00000029778,1.49712109513043,0.00730986406920754,2.51841752755979,0.00290256241834943,0.997684093511501,NA,Adcyap1r1
ENSMUSG00000029784,0.699922616955481,1.90684226999154,3.99384330098809,0.477445439464234,0.633044963904236,NA,Ssmem1
ENSMUSG00000029811,0.140183977783147,1.61545995219049,6.21076913030574,0.260106263539532,0.794781806569055,NA,Aoc1
ENSMUSG00000029828,3.06754958688854,-0.763372415903605,1.53176749976606,-0.498360499240384,0.618229972974371,NA,4921507P07Rik
ENSMUSG00000029830,2.70074396564979,1.08881878255241,1.58071542161675,0.688813917839031,0.490940376029714,NA,Svopl
ENSMUSG00000029838,0.250254623646371,0.782185966802576,6.23559359874169,0.125438894375736,0.900176098012937,NA,Ptn
ENSMUSG00000029843,2.97251522017527,2.28552499668559,1.6772932739734,1.36262693719109,0.173000114861503,NA,Slc13a4
ENSMUSG00000029844,0.57021036466277,2.23611428990985,3.63973722583104,0.61436146380026,0.538976494922973,NA,Hoxa1
ENSMUSG00000029847,3.09071315676291,-0.868702579004609,1.47417283262215,-0.589281364966838,0.555672543515942,NA,2010107G12Rik
ENSMUSG00000029848,0.365536565769134,-0.673455104519903,4.935929156045,-0.136439378125014,0.891473945485196,NA,Stra8
ENSMUSG00000029862,0.188261772252857,-0.371892098465225,6.23559359874169,-0.0596402078769647,0.95244219409285,NA,Clcn1
ENSMUSG00000029878,1.1139008394212,-1.745450987034,2.99214425794446,-0.583344530398107,0.559661390998759,NA,Dbpht2
ENSMUSG00000029882,0.498721037192472,4.05751538372,5.71487425293762,0.709992067040551,0.47770905558516,NA,2210010C04Rik
ENSMUSG00000029913,1.98705755956288,1.75961652765336,1.78936509607117,0.983374791157417,0.325423012549723,NA,Prdm5
ENSMUSG00000029915,2.26070117753763,6.63452955891859,5.81232124348367,1.14145954447317,0.25367873797051,NA,Clec5a
ENSMUSG00000029923,1.36943384249971,3.62598347668564,2.75644519813373,1.31545639983724,0.188356561306505,NA,Rab19
ENSMUSG00000030041,0.104264501954206,2.19250655516662,6.2107695768661,0.353016889136134,0.724075778961111,NA,M1ap
ENSMUSG00000030043,2.38704238996145,-0.2618118561558,1.4952018244971,-0.175101348772002,0.860999998477994,NA,Tacr1
ENSMUSG00000030046,0.31802414374421,-0.101882590439322,5.15681914864071,-0.0197568670730245,0.984237326249985,NA,Bmp10
ENSMUSG00000030068,1.519228941801,1.48791501501062,2.23220190244752,0.666568294462603,0.505047926763449,NA,Gm20696
ENSMUSG00000030069,0.285050063002159,1.14195061120489,6.22316664070564,0.183499924899231,0.854405777695151,NA,Prok2
ENSMUSG00000030074,0.199887250165819,0.0211129267736504,6.23488664327834,0.00338625671669776,0.997298163210374,NA,Gxylt2
ENSMUSG00000030075,1.32184964411619,-1.1113846861344,1.96798628246624,-0.564731927268127,0.57225611459588,NA,Cntn3
ENSMUSG00000030077,0.383694972001628,1.35699929722083,4.84641477856861,0.280000651867775,0.779477004767291,NA,Chl1
ENSMUSG00000030092,0.500456217586312,-2.39187950345943,3.43651214820221,-0.696019510569963,0.486416611259971,NA,Cntn6
ENSMUSG00000030116,0.721841446546235,-0.466921931383019,3.40873487974428,-0.136978071881626,0.891048127820443,NA,Mfap5
ENSMUSG00000030117,3.31955107431707,-0.209489413904159,1.54164831755651,-0.135886642575004,0.891910895204451,NA,Gdf3
ENSMUSG00000030134,0.170257935944458,1.96257257618851,6.19223920505876,0.316940691597505,0.751288605046111,NA,Rasgef1a
ENSMUSG00000030144,4.20067306834356,6.30811975034198,3.66236164776857,1.72241858042213,NA,NA,Clec4d
ENSMUSG00000030147,2.35658953488618,6.08502293705972,3.68750103070409,1.65017525049962,0.0989070972911131,NA,Clec4b1
ENSMUSG00000030148,29.3168275142883,7.83351051709796,1.66872842835492,4.6942991945193,NA,NA,Clec4a2
ENSMUSG00000030149,2.75113591332593,6.16729887061234,2.4793787670027,2.48743715671484,0.0128667183626743,NA,Klrk1
ENSMUSG00000030155,3.66200764642326,-1.31388316754667,1.43866130886815,-0.913267882751604,0.3611016696019,NA,Clec2e
ENSMUSG00000030156,3.0597106244956,7.07131659490652,5.5556064421703,1.27282532852419,NA,NA,Cd69
ENSMUSG00000030158,0.171433732011965,2.90576974829044,6.1769035419659,0.470424983739608,0.638051417986914,NA,Clec12b
ENSMUSG00000030160,0.477704878175517,4.94869860765486,5.57465963133048,0.887713140339975,0.374695075746779,NA,Tmem52b
ENSMUSG00000030167,0.307511183098935,2.97409217020074,6.15767157197272,0.482989736532496,0.629103023698128,NA,Klrc1
ENSMUSG00000030205,0.112981914573775,0.349414536523029,6.23559359874169,0.0560354890019676,0.955313535429048,NA,Gprc5d
ENSMUSG00000030206,0.282063320104101,2.41089537780532,6.16916965009645,0.390797386771107,0.695947006734673,NA,Gsg1
ENSMUSG00000030208,13.8649909335661,5.87160997342915,1.98851978970362,2.95275410575839,NA,NA,Emp1
ENSMUSG00000030209,16.3593294545372,5.49134518450924,1.69896766132829,3.23216580839213,NA,NA,Grin2b
ENSMUSG00000030217,2.69694747868085,1.89826072164023,3.2724382195038,0.58007534269908,0.5618638108132,NA,Art4
ENSMUSG00000030218,0.202754265351941,0.996037122590114,6.20867028338879,0.160426802701216,0.872544877545362,NA,Mgp
ENSMUSG00000030219,2.87607492114289,1.75640276038008,1.61342874708177,1.08861501541789,0.276323692437156,NA,Erp27
ENSMUSG00000030220,51.0201523585408,3.23368541143682,1.43965944814518,2.24614606989384,NA,NA,Arhgdib
ENSMUSG00000030222,3.09448182800381,-0.102781044428308,1.39177206250914,-0.0738490498530415,0.941130497408442,NA,Rerg
ENSMUSG00000030226,0.175319251351841,-0.371892098465225,6.23559359874169,-0.0596402078769648,0.95244219409285,NA,Lmo3
ENSMUSG00000030235,1.26323614350937,-2.2916536788049,2.59097173946005,-0.884476524349305,0.376439029599067,NA,Slco1c1
ENSMUSG00000030268,2.81525006718273,-2.19427764728096,3.11494092907302,-0.704436359226228,0.481161069717524,NA,Bcat1
ENSMUSG00000030310,0.136041109511892,1.89648709503651,6.23488753464662,0.304173424860982,0.760995770085446,NA,Slc6a1
ENSMUSG00000030321,1.74846458827855,0.0352531569858496,1.90881844311494,0.018468575213639,0.985265046635065,NA,Efcab12
ENSMUSG00000030324,0.0981632976053179,0.349414536523029,6.23559359874169,0.0560354890019676,0.955313535429048,NA,Rho
ENSMUSG00000030325,2.37598915076192,0.145390829136005,1.57449893504588,0.0923410145919019,0.926427102623332,NA,Klrb1c
ENSMUSG00000030329,3.1306173665879,2.83258144378088,3.22347570840475,0.878735160434229,0.379544889782398,NA,Pianp
ENSMUSG00000030336,1.8438218937729,3.33281364413396,2.14602382517334,1.55301800708795,0.120418832714949,NA,Cd27
ENSMUSG00000030350,0.0939063498389627,0.742415510964204,6.23488698611248,0.119074413476596,0.905216401587211,NA,Prmt8
ENSMUSG00000030353,0.586855192307156,-0.945507070780928,4.70314295284171,-0.20103728086973,0.840669423198615,NA,Tead4
ENSMUSG00000030361,0.170257935944458,1.96257257618851,6.19223920505876,0.316940691597505,0.751288605046111,NA,Klrb1a
ENSMUSG00000030365,1.49203046962143,3.67651762848251,3.31199964126632,1.11005979066979,0.266973262564856,NA,Clec2i
ENSMUSG00000030366,0.623073122559113,-1.70425254237518,3.52929705735902,-0.48288724770889,0.629175796887395,NA,Ceacam12
ENSMUSG00000030373,0.397408742069416,1.13942701817197,4.90772349524743,0.232170174068562,0.816405842509901,NA,Psg28
ENSMUSG00000030401,3.48916097175945,0.870960563499066,1.39961629797533,0.622285239718192,0.533754325063989,NA,Rtn2
ENSMUSG00000030402,0.591728203873285,3.83578376912974,6.14047335813333,0.624672324984371,0.532186140417892,NA,Ppm1n
ENSMUSG00000030411,2.67367343973021,0.675729377953994,1.83607303806743,0.368029682885185,0.712851101364647,NA,Nova2
ENSMUSG00000030413,0.314532496834071,3.01897558478487,6.15662452435404,0.490362141274422,0.6238776614501,NA,Pglyrp1
ENSMUSG00000030427,0.372941422185242,4.02955733734936,6.14801334223008,0.655424299370129,0.512194610796277,NA,Lilra6
ENSMUSG00000030433,0.734224523951982,-1.47476912067584,3.19429991259616,-0.461687744115807,0.644305261254255,NA,Sbk2
ENSMUSG00000030443,0.817473257103469,1.30941595444036,2.46039803466701,0.532196797424923,0.594589700839533,NA,Zfp583
ENSMUSG00000030450,0.54742189505062,5.15078769777799,6.1550830170058,0.83683480524096,0.402685430400221,NA,Oca2
ENSMUSG00000030468,1.79425703673739,1.1700291046516,2.74210860245753,0.426689556935489,0.669605457891277,NA,Siglecg
ENSMUSG00000030472,1.54951316592192,1.51259114561613,2.12163326824552,0.712937135863715,0.475884658230896,NA,Ceacam18
ENSMUSG00000030491,0.653015210812103,-0.160500824293408,2.95846692542178,-0.0542513498847129,0.956734909598187,NA,Tdrd12
ENSMUSG00000030492,0.305431439868679,2.93051294981007,6.17599846292053,0.474500271883856,0.635143204132721,NA,Slc7a9
ENSMUSG00000030510,0.51796534437437,2.31420973284476,4.01773416098909,0.575998719705001,0.564616046971445,NA,Cers3
ENSMUSG00000030518,2.3019050154365,0.179329224810783,1.94576207935474,0.0921640043834407,0.926567736625895,NA,Fam189a1
ENSMUSG00000030523,2.90023829750406,-0.464606893756218,1.73101297423958,-0.268401739715622,0.788390100528264,NA,Trpm1
ENSMUSG00000030525,0.63863198218888,-3.45266905736491,3.03571198068149,-1.13735067072793,0.255391720157513,NA,Chrna7
ENSMUSG00000030543,1.99237231013496,3.2480362655679,1.78104375942737,1.82367010825843,0.0682019605162851,NA,Mesp2
ENSMUSG00000030544,0.160886141950516,-0.525332550399559,6.23078016136242,-0.0843124836368309,0.932807987237054,NA,Mesp1
ENSMUSG00000030553,3.72263146052815,-0.318685029532437,1.36047892742575,-0.234244737722945,0.814794985303627,NA,Pgpep1l
ENSMUSG00000030579,130.817235971293,6.63276690803176,2.11130679766599,3.14154575515229,NA,NA,Tyrobp
ENSMUSG00000030592,0.890652229007487,6.11805283137092,5.03616211276901,1.21482444257678,0.224433056307379,NA,Ryr1
ENSMUSG00000030600,2.49778434314865,-0.5789999070355,1.45464106338159,-0.398036272734874,0.690603448281849,NA,Lrfn1
ENSMUSG00000030606,0.161075579896722,1.86697713444069,6.19691421934627,0.301275290952413,0.763204581084102,NA,Hapln3
ENSMUSG00000030607,0.114763797632246,0.142676160846843,6.23368330820689,0.0228879386058968,0.981739661474928,NA,Acan
ENSMUSG00000030616,0.506777543177841,1.46667727173782,3.90107350491119,0.37596760734997,0.706940977865069,NA,Sytl2
ENSMUSG00000030623,0.394483798161143,-1.03031580463219,6.20077153678433,-0.166159291391422,0.868031594810546,NA,Prss23os
ENSMUSG00000030638,0.396759358540063,2.96630268488606,4.73424292267195,0.626563261188109,0.530945556962506,NA,Sh3gl3
ENSMUSG00000030657,1.18551610010147,2.68350507485189,3.09010379775882,0.868419072782659,0.385164957382701,NA,Xylt1
ENSMUSG00000030669,0.09508214590647,2.09140436764621,6.21560404408859,0.336476447471788,0.7365116094594,NA,Calca
ENSMUSG00000030703,1.74371117223998,-0.312801051363939,1.91584047852266,-0.163270927235625,0.870305123427462,NA,Gdpd3
ENSMUSG00000030708,1.30825884608747,4.45200547264154,3.18623101611553,1.39726386759902,0.162334237079923,NA,Dnajb13
ENSMUSG00000030713,1.09917306309129,-0.0666709719567996,2.29544140756153,-0.0290449460993321,0.976828743896743,NA,Klk7
ENSMUSG00000030724,0.612066047073891,4.36357191873538,6.14292666788789,0.710340877345309,0.477492776708457,NA,Cd19
ENSMUSG00000030730,1.33273303334071,5.88895801121692,4.27006225188415,1.37912696907836,0.167855610014989,NA,Atp2a1
ENSMUSG00000030732,1.75630028714588,-0.0684030749294653,1.72916954685263,-0.0395583388881502,0.968445242172522,NA,Chrdl2
ENSMUSG00000030742,1.76341186982118,3.51169502423945,2.1554232675083,1.62923685439242,0.103262887888978,NA,Lat
ENSMUSG00000030757,0.129680904842902,0.742415510964203,6.23488698611248,0.119074413476596,0.905216401587211,NA,Zkscan2
ENSMUSG00000030769,1.86865749342765,3.69000752171524,2.32008351270865,1.59046323182015,0.111730427137066,NA,Slc5a11
ENSMUSG00000030781,0.381283684270663,-2.25952445869096,6.20449281214768,-0.364175530071866,0.715726938392277,NA,Slc5a2
ENSMUSG00000030798,12.9505465574218,5.81081557875558,1.7079954342345,3.40212594383188,NA,NA,Cd37
ENSMUSG00000030825,2.47506946324405,-0.087763012148451,1.97412370645296,-0.0444566932971696,0.96454037156569,NA,Hsd17b14
ENSMUSG00000030851,0.381871199880081,1.254383399253,4.90450806352666,0.255761308372898,0.798135151834875,NA,Ldhc
ENSMUSG00000030858,0.153579245163548,1.14196544395385,6.22316664070794,0.183502308372051,0.854403907709215,NA,1700007K09Rik
ENSMUSG00000030866,0.235080954967229,-2.24757607846051,6.22543607620455,-0.361031107049899,0.718076193073018,NA,Ern2
ENSMUSG00000030877,0.0902938392401539,-0.948923714759453,6.23559359874169,-0.152178569647474,0.879046096034109,NA,4933427G17Rik
ENSMUSG00000030887,3.56378739665546,-0.266609434227413,1.11627759641009,-0.238837933400097,0.811231254682179,NA,Pdzd9
ENSMUSG00000030889,2.37426201605214,-1.32345934436088,1.85441910691443,-0.713678660571499,0.475425904725905,NA,Vwa3a
ENSMUSG00000030897,0.223355081638027,-0.814270507234838,6.22022198866625,-0.130906985107365,0.895848888921053,NA,Cnga4
ENSMUSG00000030954,0.273346641831157,2.02316441986128,6.16837840554471,0.32798967359763,0.742919470416129,NA,Gp2
ENSMUSG00000030963,0.155148229755855,0.34941453652303,6.23559359874169,0.0560354890019677,0.955313535429048,NA,Umod
ENSMUSG00000030981,0.617268649157619,-0.247432671410777,5.61189085697723,-0.0440907846778854,0.964832038404515,NA,Mmp21
ENSMUSG00000030994,2.93759040635501,1.44927173205883,2.03895754117083,0.710790540163293,0.477214043567941,NA,D7Ertd443e
ENSMUSG00000031022,0.499957484997334,-2.00623108758597,4.74481398080456,-0.42282607826193,0.672422159404603,NA,BC051019
ENSMUSG00000031026,2.01368811234968,1.39707443497149,2.39509874439437,0.583305568608093,0.559687614500279,NA,Trim66
ENSMUSG00000031028,2.97887068637844,2.29800550592056,1.90878139818053,1.20391235377244,0.228623456414673,NA,Tub
ENSMUSG00000031070,0.125156104067781,2.44402377561986,6.19691459385505,0.394393651647772,0.693290430023504,NA,Mrgprf
ENSMUSG00000031075,3.64118924862987,0.0448304933897758,1.56664203665123,0.0286156584216284,0.977171123584069,NA,Ano1
ENSMUSG00000031093,10.3289499421332,9.73370435784357,2.83519229544298,3.43317254829192,NA,NA,Dock11
ENSMUSG00000031097,0.672938875756254,3.45815936976064,6.13723196935591,0.563472162536422,0.573113410643478,NA,Tnni2
ENSMUSG00000031104,0.213135103765878,1.31944388670074,6.23488726037518,0.21162273375595,0.832401372029017,NA,Rab33a
ENSMUSG00000031112,0.782045113087105,0.789112672526404,3.11685092930665,0.253176263614873,0.800132008002775,NA,Stk26
ENSMUSG00000031137,0.906053012324343,0.493463043581899,2.71731389057203,0.181599573495729,0.855896983585053,NA,Fgf13
ENSMUSG00000031142,1.22787546915733,3.7168269382174,3.42133801522026,1.08636648050635,0.277316885188239,NA,Cacna1f
ENSMUSG00000031162,1.13845012357367,-0.563807764845599,2.37609031837375,-0.237283810504089,0.812436620851241,NA,Gata1
ENSMUSG00000031163,0.185947100276906,0.666802534165021,6.2210723872395,0.107184500140643,0.914642611682794,NA,Glod5
ENSMUSG00000031165,16.8164010432243,4.88382272674274,1.78716175749241,2.73272562277479,NA,NA,Was
ENSMUSG00000031170,3.08413179125211,-0.337026571047858,1.7027428924367,-0.197931568262522,0.843098604860097,NA,Slc38a5
ENSMUSG00000031189,0.586489452809879,0.521891948109349,3.41248189287253,0.152936180906747,0.878448603283329,NA,Aff2
ENSMUSG00000031224,0.201061059140542,-0.656349126904575,6.22665423895859,-0.105409599074567,0.916050799540006,NA,Magee2
ENSMUSG00000031239,1.04558678693422,-0.991171530139009,2.39620662707111,-0.413641928430238,0.679136361916184,NA,Itm2a
ENSMUSG00000031253,1.50860897238557,2.1575026089472,2.60650137038183,0.827738912192149,0.407818376992453,NA,Srpx2
ENSMUSG00000031257,0.715685292183973,3.02269809193913,5.36478458311269,0.563433264674597,0.573139891139166,NA,Nox1
ENSMUSG00000031258,2.55182798439766,0.475425523406059,1.64275722327851,0.289407050944044,0.772269899886473,NA,Xkrx
ENSMUSG00000031270,0.695003018707345,-1.92671380182153,3.81126287049186,-0.505531596033123,0.613185512326915,NA,4930513O06Rik
ENSMUSG00000031273,0.978726879133058,-0.0330218991252431,2.19945180862277,-0.0150136952288672,0.988021254401571,NA,Col4a6
ENSMUSG00000031284,0.687816474343142,1.79191262277011,4.51851574101111,0.396571070120723,0.691683789576133,NA,Pak3
ENSMUSG00000031285,2.42749696061579,0.644594302720972,1.67970774904158,0.383753842350713,0.70116090186235,NA,Dcx
ENSMUSG00000031293,3.81387855468794,-0.925962832651282,1.59100540483685,-0.581998546225075,0.560567660104672,NA,Rs1
ENSMUSG00000031294,2.52464358376763,-0.0690543228457179,1.50709254482334,-0.0458195636909693,0.963454065615344,NA,D630029K05Rik
ENSMUSG00000031297,0.458122424028007,1.90194368030389,3.41099125932815,0.557592657296493,0.577122571608503,NA,Slc7a3
ENSMUSG00000031298,0.59139832145786,-1.12541091130968,4.10500021825684,-0.274156114853407,0.78396465171519,NA,Adgrg2
ENSMUSG00000031312,1.56104718307453,2.3707510000963,2.4933445089882,0.950831700773813,0.341689817346309,NA,Itgb1bp2
ENSMUSG00000031325,1.76551810391141,0.09266470844191,2.32393624644004,0.0398740320797784,0.968193554031654,NA,4930519F16Rik
ENSMUSG00000031326,0.70805541265582,-0.27594834876747,3.4207332526485,-0.0806693560668073,0.935704907682612,NA,Cdx4
ENSMUSG00000031329,0.455551702152368,1.59937770389812,3.98065080434823,0.401787994604061,0.687840058253778,NA,Tsx
ENSMUSG00000031340,1.75703921327436,-0.428991429685185,1.98361415873852,-0.216267577943687,0.828779180083773,NA,Gabre
ENSMUSG00000031342,1.08328517295293,3.44301894366962,2.66848211772503,1.29025370670459,0.196962584405681,NA,Gpm6b
ENSMUSG00000031343,3.26149465025938,3.5589793782795,1.81834211136377,1.95726610302736,0.0503161905953821,NA,Gabra3
ENSMUSG00000031344,0.355948700839606,2.63618646499974,6.09780599541927,0.432317208350031,0.665510881801557,NA,Gabrq
ENSMUSG00000031351,2.29434086333629,0.25518860160928,1.9571424932499,0.130388360831884,0.896259174688533,NA,Zfp185
ENSMUSG00000031362,1.99664886228338,-0.812298256075478,3.1026175932734,-0.261810626561447,0.793467445949799,NA,Xlr4c
ENSMUSG00000031374,1.16807623152031,-1.10434726798741,2.36788096314097,-0.46638631129603,0.640939007935621,NA,Zfp92
ENSMUSG00000031376,0.497738346903305,0.291534973093101,3.17930905558063,0.0916975883742323,0.926938313519099,NA,Atp2b3
ENSMUSG00000031377,0.282075486431608,-0.991195827133089,6.22580190420278,-0.15920773618961,0.873505209007217,NA,Bmx
ENSMUSG00000031382,0.951352066159642,1.26673145938694,3.52484681151174,0.359372059872202,0.719316773560846,NA,Asb11
ENSMUSG00000031383,1.70264136530115,-1.15132723836465,2.78237152615382,-0.41379349506073,0.679025348306058,NA,Dusp9
ENSMUSG00000031385,1.17466226458065,3.90941305983647,3.65089343180705,1.07080996278258,0.284254886346856,NA,Plxnb3
ENSMUSG00000031387,36.2044828891694,3.05332075968412,1.22452276378472,2.49347815327417,NA,NA,Renbp
ENSMUSG00000031390,0.213013228776634,0.757030978948694,6.20184220800944,0.122065501436173,0.902847143388149,NA,Avpr2
ENSMUSG00000031391,3.79323846397297,4.33317005270243,2.30523576275709,1.87970797725258,0.0601478877914815,NA,L1cam
ENSMUSG00000031410,0.372941422185242,4.02955733734936,6.14801334223008,0.655424299370129,0.512194610796277,NA,Nxf7
ENSMUSG00000031428,0.210711873851914,0.894153124742131,6.21076857210701,0.143968192400186,0.885525586718812,NA,Zcchc18
ENSMUSG00000031492,0.980840108388346,2.34141683587537,2.43634789593666,0.961035507195167,0.336534314927964,NA,Chrnb3
ENSMUSG00000031493,1.66054684521007,-0.329468954381584,2.07315219267406,-0.158921740307265,0.873730532082372,NA,Ggn
ENSMUSG00000031494,0.81936833289054,3.15858580529626,5.18223974971213,0.609502060469456,0.542191707416975,NA,Cd209a
ENSMUSG00000031495,0.26401936495842,2.55515566336379,6.16916970699728,0.41418145143027,0.678741224888731,NA,Cd209d
ENSMUSG00000031497,0.0981632976053179,0.349414536523029,6.23559359874169,0.0560354890019676,0.955313535429048,NA,Tnfsf13b
ENSMUSG00000031509,2.5625031356682,1.00730830639959,1.74920538111399,0.575866228903368,0.56470560374457,NA,1700016D06Rik
ENSMUSG00000031517,1.30218638206096,0.106967191815055,2.18182154705197,0.0490265539634012,0.960898134377226,NA,Gpm6a
ENSMUSG00000031519,0.445053972865898,-1.72586308748745,3.5777491605088,-0.482387951211765,0.629530378739946,NA,Asb5
ENSMUSG00000031535,3.27801602339598,-2.24255639641044,1.71033666882002,-1.31117834125465,0.189797517975782,NA,Dkk4
ENSMUSG00000031543,1.40785703847521,5.23802400564745,2.87591731252989,1.82134026692154,0.068555149063178,NA,Ank1
ENSMUSG00000031548,2.34944692940714,0.966642597884348,1.58630553526434,0.609367222389014,0.542281058915264,NA,Sfrp1
ENSMUSG00000031551,0.641989915555991,-0.482424263219834,3.40843469885677,-0.141538361694782,0.887444656814739,NA,Ido1
ENSMUSG00000031558,1.1174092264919,-5.2537911338048,3.36632294711498,-1.56069135859571,0.118596591150993,NA,Slit2
ENSMUSG00000031616,2.44364778136811,1.70812078327713,2.16401136489161,0.789330782171139,0.429918699898963,NA,Ednra
ENSMUSG00000031620,0.131436802156048,0.205154350508349,6.23559359874169,0.0329005326052276,0.973753908069526,NA,1700007B14Rik
ENSMUSG00000031636,0.476848897332319,2.76330338635173,4.5110310213317,0.612565813288504,0.540163468795505,NA,Pdlim3
ENSMUSG00000031647,3.62594829332113,0.565399796001578,1.36025457693632,0.415657337669115,0.67766076349158,NA,Mfap3l
ENSMUSG00000031673,2.09722297268265,1.62426456056318,1.37666115692107,1.1798579137628,0.238056731072581,NA,Cdh11
ENSMUSG00000031688,0.730954236852187,2.1868458562306,3.8755422786018,0.564268352407077,0.572571516061632,NA,Pou4f2
ENSMUSG00000031698,2.99072973408803,9.21955405020856,3.55541321802516,2.59310338485199,0.00951141738212954,NA,Mylk3
ENSMUSG00000031736,0.114157710641282,1.88378716860031,6.23520986992287,0.30212089214306,0.762559906548385,NA,Crnde
ENSMUSG00000031738,0.150623428980734,1.89648709503651,6.23488753464661,0.304173424860983,0.760995770085445,NA,Irx6
ENSMUSG00000031748,2.64648038730431,2.14535764595717,1.96584390381454,1.09131637654155,0.27513369415783,NA,Gnao1
ENSMUSG00000031750,2.35996681902405,1.41166660109406,3.86507844910769,0.365236209221048,0.714935091456877,NA,Il34
ENSMUSG00000031760,0.525355674468258,3.29148683898129,3.84772948211657,0.855436135590982,0.392309745926919,NA,Mt3
ENSMUSG00000031766,0.928732040167208,-1.82696128110727,2.58008764006862,-0.708100474082611,0.47888286524106,NA,Slc12a3
ENSMUSG00000031772,0.612343807972715,-1.49643991748237,3.09000471839081,-0.484284023443717,0.628184312833951,NA,Cntnap4
ENSMUSG00000031778,1.1638121157261,1.27555735343334,2.97935496101899,0.428132052112744,0.668554982353619,NA,Cx3cl1
ENSMUSG00000031779,0.506833251268024,2.71384461738664,3.95062809320168,0.686940039245071,0.492120514286934,NA,Ccl22
ENSMUSG00000031780,0.144231668802593,1.89648709503651,6.23488753464662,0.304173424860982,0.760995770085446,NA,Ccl17
ENSMUSG00000031802,0.913647771522459,-0.433166162408055,3.00891274145515,-0.143961025004191,0.88553124651652,NA,Phxr4
ENSMUSG00000031825,2.1643854108227,1.02511550917088,1.78923984480323,0.572933534958034,0.56668969743535,NA,Crispld2
ENSMUSG00000031831,0.197173815118416,-0.597217653231524,6.22469955467395,-0.0959432094651204,0.923565676658889,NA,Dnaaf1
ENSMUSG00000031838,227.80710185798,2.15596519368016,0.741951013797071,2.90580530734316,NA,NA,Ifi30
ENSMUSG00000031849,0.511503364358935,3.27655095138699,5.68366168268063,0.576485923039959,0.564286782070839,NA,Comp
ENSMUSG00000031880,1.64996300472474,5.55671698010817,4.11030960115291,1.35189742849287,0.176408130297818,NA,Rrad
ENSMUSG00000031891,0.165719987458633,-1.50713140720176,6.2345789263725,-0.241737481392134,0.808983584767505,NA,Hsd11b2
